TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:42:04,0.0473,-0.72012,0.78168
24-May-2018 12:42:04,0.0473,-0.72012,0.78168
24-May-2018 12:42:04,0.0473,-0.72012,0.78168
24-May-2018 12:42:04,0.0473,-0.72012,0.78168
24-May-2018 12:42:05,0.04104,-0.7064,0.79588
24-May-2018 12:42:05,0.04104,-0.7064,0.79588
24-May-2018 12:42:05,0.04104,-0.7064,0.79588
24-May-2018 12:42:05,0.04104,-0.7064,0.79588
24-May-2018 12:42:06,0.032,-0.696066666666667,0.807333333333334
24-May-2018 12:42:06,0.032,-0.696066666666667,0.807333333333334
24-May-2018 12:42:06,0.032,-0.696066666666667,0.807333333333334
24-May-2018 12:42:06,0.032,-0.696066666666667,0.807333333333334
24-May-2018 12:42:07,0.02715,-0.6726,0.75235
24-May-2018 12:42:07,0.02715,-0.6726,0.75235
24-May-2018 12:42:07,0.02715,-0.6726,0.75235
24-May-2018 12:42:07,0.02715,-0.6726,0.75235
24-May-2018 12:42:08,0.20885,-0.451666666666667,0.813383333333333
24-May-2018 12:42:08,0.20885,-0.451666666666667,0.813383333333333
24-May-2018 12:42:08,0.20885,-0.451666666666667,0.813383333333333
24-May-2018 12:42:08,0.20885,-0.451666666666667,0.813383333333333
24-May-2018 12:42:09,0.803866666666667,-0.1186,0.6846
24-May-2018 12:42:09,0.803866666666667,-0.1186,0.6846
24-May-2018 12:42:09,0.803866666666667,-0.1186,0.6846
24-May-2018 12:42:09,0.803866666666667,-0.1186,0.6846
24-May-2018 12:42:10,0.848325,0.502475,0.282825
24-May-2018 12:42:10,0.848325,0.502475,0.282825
24-May-2018 12:42:10,0.848325,0.502475,0.282825
24-May-2018 12:42:10,0.848325,0.502475,0.282825
24-May-2018 12:42:11,0.890133333333333,0.0654666666666667,0.232
24-May-2018 12:42:11,0.890133333333333,0.0654666666666667,0.232
24-May-2018 12:42:11,0.890133333333333,0.0654666666666667,0.232
24-May-2018 12:42:11,0.890133333333333,0.0654666666666667,0.232
24-May-2018 12:42:12,0.882566666666667,0.186766666666667,0.4837
24-May-2018 12:42:12,0.882566666666667,0.186766666666667,0.4837
24-May-2018 12:42:12,0.882566666666667,0.186766666666667,0.4837
24-May-2018 12:42:12,0.882566666666667,0.186766666666667,0.4837
24-May-2018 12:42:13,0.867966666666667,0.1817,0.489566666666667
24-May-2018 12:42:13,0.867966666666667,0.1817,0.489566666666667
24-May-2018 12:42:13,0.867966666666667,0.1817,0.489566666666667
24-May-2018 12:42:13,0.867966666666667,0.1817,0.489566666666667
