TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:14:19,0.19474,0.03552,0.79186
24-May-2018 12:14:19,0.19474,0.03552,0.79186
24-May-2018 12:14:19,0.19474,0.03552,0.79186
24-May-2018 12:14:19,0.19474,0.03552,0.79186
24-May-2018 12:14:20,0.947,-0.00304,0.5117
24-May-2018 12:14:20,0.947,-0.00304,0.5117
24-May-2018 12:14:20,0.947,-0.00304,0.5117
24-May-2018 12:14:20,0.947,-0.00304,0.5117
24-May-2018 12:14:21,0.8754,-0.0211,0.32845
24-May-2018 12:14:21,0.8754,-0.0211,0.32845
24-May-2018 12:14:21,0.8754,-0.0211,0.32845
24-May-2018 12:14:21,0.8754,-0.0211,0.32845
24-May-2018 12:14:22,0.99624,-0.2669,0.0728
24-May-2018 12:14:22,0.99624,-0.2669,0.0728
24-May-2018 12:14:22,0.99624,-0.2669,0.0728
24-May-2018 12:14:22,0.99624,-0.2669,0.0728
24-May-2018 12:14:23,0.95764,-0.19136,0.05872
24-May-2018 12:14:23,0.95764,-0.19136,0.05872
24-May-2018 12:14:23,0.95764,-0.19136,0.05872
24-May-2018 12:14:23,0.95764,-0.19136,0.05872
24-May-2018 12:14:24,0.95065,-0.18485,0.0637166666666667
24-May-2018 12:14:24,0.95065,-0.18485,0.0637166666666667
24-May-2018 12:14:24,0.95065,-0.18485,0.0637166666666667
24-May-2018 12:14:24,0.95065,-0.18485,0.0637166666666667
24-May-2018 12:14:25,0.949457142857143,-0.1897,0.0589
24-May-2018 12:14:25,0.949457142857143,-0.1897,0.0589
24-May-2018 12:14:25,0.949457142857143,-0.1897,0.0589
24-May-2018 12:14:25,0.949457142857143,-0.1897,0.0589
24-May-2018 12:14:26,0.95005,-0.190983333333333,0.0541666666666667
24-May-2018 12:14:26,0.95005,-0.190983333333333,0.0541666666666667
24-May-2018 12:14:26,0.95005,-0.190983333333333,0.0541666666666667
24-May-2018 12:14:26,0.95005,-0.190983333333333,0.0541666666666667
24-May-2018 12:14:27,0.95118,-0.1914,0.06212
24-May-2018 12:14:27,0.95118,-0.1914,0.06212
24-May-2018 12:14:27,0.95118,-0.1914,0.06212
24-May-2018 12:14:27,0.95118,-0.1914,0.06212
24-May-2018 12:14:28,0.949433333333333,-0.1859,0.0527666666666667
24-May-2018 12:14:28,0.949433333333333,-0.1859,0.0527666666666667
24-May-2018 12:14:28,0.949433333333333,-0.1859,0.0527666666666667
24-May-2018 12:14:28,0.949433333333333,-0.1859,0.0527666666666667
24-May-2018 12:14:29,0.94998,-0.19026,0.03338
24-May-2018 12:14:29,0.94998,-0.19026,0.03338
24-May-2018 12:14:29,0.94998,-0.19026,0.03338
24-May-2018 12:14:29,0.94998,-0.19026,0.03338
24-May-2018 12:14:30,0.9699,-0.118133333333333,0.310333333333333
24-May-2018 12:14:30,0.9699,-0.118133333333333,0.310333333333333
24-May-2018 12:14:30,0.9699,-0.118133333333333,0.310333333333333
24-May-2018 12:14:30,0.9699,-0.118133333333333,0.310333333333333
24-May-2018 12:14:31,0.905975,-0.209825,0.1747
24-May-2018 12:14:31,0.905975,-0.209825,0.1747
24-May-2018 12:14:31,0.905975,-0.209825,0.1747
24-May-2018 12:14:31,0.905975,-0.209825,0.1747
24-May-2018 12:14:32,0.98578,-0.23194,0.25718
24-May-2018 12:14:32,0.98578,-0.23194,0.25718
24-May-2018 12:14:32,0.98578,-0.23194,0.25718
24-May-2018 12:14:32,0.98578,-0.23194,0.25718
24-May-2018 12:14:33,0.86752,-0.0934,0.36058
24-May-2018 12:14:33,0.86752,-0.0934,0.36058
24-May-2018 12:14:33,0.86752,-0.0934,0.36058
24-May-2018 12:14:33,0.86752,-0.0934,0.36058
24-May-2018 12:14:34,0.95885,-0.173525,0.1601
24-May-2018 12:14:34,0.95885,-0.173525,0.1601
24-May-2018 12:14:34,0.95885,-0.173525,0.1601
24-May-2018 12:14:34,0.95885,-0.173525,0.1601
24-May-2018 12:14:35,0.954185714285714,-0.1827,0.0858857142857143
24-May-2018 12:14:35,0.954185714285714,-0.1827,0.0858857142857143
24-May-2018 12:14:35,0.954185714285714,-0.1827,0.0858857142857143
24-May-2018 12:14:35,0.954185714285714,-0.1827,0.0858857142857143
24-May-2018 12:14:36,0.95128,-0.18398,0.09468
