TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:15:52,0.951233333333333,-0.187933333333333,0.06405
24-May-2018 12:15:52,0.951233333333333,-0.187933333333333,0.06405
24-May-2018 12:15:52,0.951233333333333,-0.187933333333333,0.06405
24-May-2018 12:15:52,0.951233333333333,-0.187933333333333,0.06405
24-May-2018 12:15:53,0.950342857142857,-0.187957142857143,0.0606285714285714
24-May-2018 12:15:53,0.950342857142857,-0.187957142857143,0.0606285714285714
24-May-2018 12:15:53,0.950342857142857,-0.187957142857143,0.0606285714285714
24-May-2018 12:15:53,0.950342857142857,-0.187957142857143,0.0606285714285714
24-May-2018 12:15:54,0.95014,-0.1907,0.07256
24-May-2018 12:15:54,0.95014,-0.1907,0.07256
24-May-2018 12:15:54,0.95014,-0.1907,0.07256
24-May-2018 12:15:54,0.95014,-0.1907,0.07256
24-May-2018 12:15:55,0.9514,-0.1859,0.0670666666666667
24-May-2018 12:15:55,0.9514,-0.1859,0.0670666666666667
24-May-2018 12:15:55,0.9514,-0.1859,0.0670666666666667
24-May-2018 12:15:55,0.9514,-0.1859,0.0670666666666667
24-May-2018 12:15:56,0.950833333333333,-0.187133333333333,0.0707
24-May-2018 12:15:56,0.950833333333333,-0.187133333333333,0.0707
24-May-2018 12:15:56,0.950833333333333,-0.187133333333333,0.0707
24-May-2018 12:15:56,0.950833333333333,-0.187133333333333,0.0707
24-May-2018 12:15:57,0.95168,-0.1851,0.07194
24-May-2018 12:15:57,0.95168,-0.1851,0.07194
24-May-2018 12:15:57,0.95168,-0.1851,0.07194
24-May-2018 12:15:57,0.95168,-0.1851,0.07194
24-May-2018 12:15:58,0.94748,-0.1282,0.19328
24-May-2018 12:15:58,0.94748,-0.1282,0.19328
24-May-2018 12:15:58,0.94748,-0.1282,0.19328
24-May-2018 12:15:58,0.94748,-0.1282,0.19328
24-May-2018 12:15:59,0.9556,-0.0725333333333333,0.2296
24-May-2018 12:15:59,0.9556,-0.0725333333333333,0.2296
24-May-2018 12:15:59,0.9556,-0.0725333333333333,0.2296
24-May-2018 12:15:59,0.9556,-0.0725333333333333,0.2296
24-May-2018 12:16:00,0.9544,-0.0973857142857143,0.2051
24-May-2018 12:16:00,0.9544,-0.0973857142857143,0.2051
24-May-2018 12:16:00,0.9544,-0.0973857142857143,0.2051
24-May-2018 12:16:00,0.9544,-0.0973857142857143,0.2051
24-May-2018 12:16:01,0.95178,-0.17858,0.09558
24-May-2018 12:16:01,0.95178,-0.17858,0.09558
24-May-2018 12:16:01,0.95178,-0.17858,0.09558
24-May-2018 12:16:01,0.95178,-0.17858,0.09558
24-May-2018 12:16:02,0.951416666666667,-0.176183333333333,0.0979333333333333
24-May-2018 12:16:02,0.951416666666667,-0.176183333333333,0.0979333333333333
24-May-2018 12:16:02,0.951416666666667,-0.176183333333333,0.0979333333333333
24-May-2018 12:16:02,0.951416666666667,-0.176183333333333,0.0979333333333333
24-May-2018 12:16:03,0.9519,-0.1829,0.0793714285714286
24-May-2018 12:16:03,0.9519,-0.1829,0.0793714285714286
24-May-2018 12:16:03,0.9519,-0.1829,0.0793714285714286
24-May-2018 12:16:03,0.9519,-0.1829,0.0793714285714286
24-May-2018 12:16:04,0.95302,-0.17848,0.08012
24-May-2018 12:16:04,0.95302,-0.17848,0.08012
24-May-2018 12:16:04,0.95302,-0.17848,0.08012
24-May-2018 12:16:04,0.95302,-0.17848,0.08012
24-May-2018 12:16:05,0.9519,-0.18155,0.0890333333333333
24-May-2018 12:16:05,0.9519,-0.18155,0.0890333333333333
24-May-2018 12:16:05,0.9519,-0.18155,0.0890333333333333
24-May-2018 12:16:05,0.9519,-0.18155,0.0890333333333333
24-May-2018 12:16:06,0.953066666666667,-0.174866666666667,0.0925
24-May-2018 12:16:06,0.953066666666667,-0.174866666666667,0.0925
24-May-2018 12:16:06,0.953066666666667,-0.174866666666667,0.0925
24-May-2018 12:16:06,0.953066666666667,-0.174866666666667,0.0925
24-May-2018 12:16:07,0.950428571428572,-0.190328571428571,0.0990714285714286
24-May-2018 12:16:07,0.950428571428572,-0.190328571428571,0.0990714285714286
24-May-2018 12:16:07,0.950428571428572,-0.190328571428571,0.0990714285714286
24-May-2018 12:16:07,0.950428571428572,-0.190328571428571,0.0990714285714286
24-May-2018 12:16:08,0.951575,-0.198525,0.083775
24-May-2018 12:16:08,0.951575,-0.198525,0.083775
24-May-2018 12:16:08,0.951575,-0.198525,0.083775
24-May-2018 12:16:08,0.951575,-0.198525,0.083775
24-May-2018 12:16:09,0.951085714285714,-0.184585714285714,0.0871285714285714
24-May-2018 12:16:09,0.951085714285714,-0.184585714285714,0.0871285714285714
24-May-2018 12:16:09,0.951085714285714,-0.184585714285714,0.0871285714285714
24-May-2018 12:16:09,0.951085714285714,-0.184585714285714,0.0871285714285714
24-May-2018 12:16:10,0.951542857142857,-0.1886,0.092
24-May-2018 12:16:10,0.951542857142857,-0.1886,0.092
24-May-2018 12:16:10,0.951542857142857,-0.1886,0.092
24-May-2018 12:16:10,0.951542857142857,-0.1886,0.092
24-May-2018 12:16:11,0.952,-0.181814285714286,0.101657142857143
24-May-2018 12:16:11,0.952,-0.181814285714286,0.101657142857143
24-May-2018 12:16:11,0.952,-0.181814285714286,0.101657142857143
24-May-2018 12:16:11,0.952,-0.181814285714286,0.101657142857143
24-May-2018 12:16:12,0.952516666666667,-0.175166666666667,0.120016666666667
