TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 13:26:19,-1.0294,0.13015,0.0606
24-May-2018 13:26:19,-1.0294,0.13015,0.0606
24-May-2018 13:26:19,-1.0294,0.13015,0.0606
24-May-2018 13:26:19,-1.0294,0.13015,0.0606
24-May-2018 13:26:20,-1.02366666666667,0.179666666666667,0.1941
24-May-2018 13:26:20,-1.02366666666667,0.179666666666667,0.1941
24-May-2018 13:26:20,-1.02366666666667,0.179666666666667,0.1941
24-May-2018 13:26:20,-1.02366666666667,0.179666666666667,0.1941
24-May-2018 13:26:21,-1.03708333333333,0.226183333333333,0.0033333333333333
24-May-2018 13:26:21,-1.03708333333333,0.226183333333333,0.0033333333333333
24-May-2018 13:26:21,-1.03708333333333,0.226183333333333,0.0033333333333333
24-May-2018 13:26:21,-1.03708333333333,0.226183333333333,0.0033333333333333
24-May-2018 13:26:22,-1.0449,0.147925,-0.075725
24-May-2018 13:26:22,-1.0449,0.147925,-0.075725
24-May-2018 13:26:22,-1.0449,0.147925,-0.075725
24-May-2018 13:26:22,-1.0449,0.147925,-0.075725
24-May-2018 13:26:23,-0.990425,0.1133,0.14885
24-May-2018 13:26:23,-0.990425,0.1133,0.14885
24-May-2018 13:26:23,-0.990425,0.1133,0.14885
24-May-2018 13:26:23,-0.990425,0.1133,0.14885
24-May-2018 13:26:24,-1.11142,0.09714,0.06366
24-May-2018 13:26:24,-1.11142,0.09714,0.06366
24-May-2018 13:26:24,-1.11142,0.09714,0.06366
24-May-2018 13:26:24,-1.11142,0.09714,0.06366
24-May-2018 13:26:25,-1.00916,0.20244,0.08016
24-May-2018 13:26:25,-1.00916,0.20244,0.08016
24-May-2018 13:26:25,-1.00916,0.20244,0.08016
24-May-2018 13:26:25,-1.00916,0.20244,0.08016
24-May-2018 13:26:26,-1.0004,0.0884,0.2218
24-May-2018 13:26:26,-1.0004,0.0884,0.2218
24-May-2018 13:26:26,-1.0004,0.0884,0.2218
24-May-2018 13:26:26,-1.0004,0.0884,0.2218
24-May-2018 13:26:27,-0.99836,0.15536,0.10224
24-May-2018 13:26:27,-0.99836,0.15536,0.10224
24-May-2018 13:26:27,-0.99836,0.15536,0.10224
24-May-2018 13:26:27,-0.99836,0.15536,0.10224
24-May-2018 13:26:28,-1.0164875,0.090725,-0.0557125
24-May-2018 13:26:28,-1.0164875,0.090725,-0.0557125
24-May-2018 13:26:28,-1.0164875,0.090725,-0.0557125
24-May-2018 13:26:28,-1.0164875,0.090725,-0.0557125
24-May-2018 13:26:29,-1.0485,0.123,0.0089
24-May-2018 13:26:29,-1.0485,0.123,0.0089
24-May-2018 13:26:29,-1.0485,0.123,0.0089
24-May-2018 13:26:29,-1.0485,0.123,0.0089
24-May-2018 13:26:30,-1.0173,0.0953,-0.1245
24-May-2018 13:26:30,-1.0173,0.0953,-0.1245
24-May-2018 13:26:30,-1.0173,0.0953,-0.1245
24-May-2018 13:26:30,-1.0173,0.0953,-0.1245
24-May-2018 13:26:31,-1.0058875,0.0904125,-0.0319125
24-May-2018 13:26:31,-1.0058875,0.0904125,-0.0319125
24-May-2018 13:26:31,-1.0058875,0.0904125,-0.0319125
24-May-2018 13:26:31,-1.0058875,0.0904125,-0.0319125
24-May-2018 13:26:32,-1.03243333333333,0.0170666666666667,0.0856166666666667
24-May-2018 13:26:32,-1.03243333333333,0.0170666666666667,0.0856166666666667
24-May-2018 13:26:32,-1.03243333333333,0.0170666666666667,0.0856166666666667
24-May-2018 13:26:32,-1.03243333333333,0.0170666666666667,0.0856166666666667
24-May-2018 13:26:33,-1.03318,0.1583,0.05606
24-May-2018 13:26:33,-1.03318,0.1583,0.05606
24-May-2018 13:26:33,-1.03318,0.1583,0.05606
24-May-2018 13:26:33,-1.03318,0.1583,0.05606
24-May-2018 13:26:34,-1.0183,0.10422,-0.0078399999999999
24-May-2018 13:26:34,-1.0183,0.10422,-0.0078399999999999
