TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:27:49,0.08075,-0.0483,1.087025
24-May-2018 12:27:49,0.08075,-0.0483,1.087025
24-May-2018 12:27:49,0.08075,-0.0483,1.087025
24-May-2018 12:27:49,0.08075,-0.0483,1.087025
24-May-2018 12:27:50,0.0791,-0.04802,1.08636
24-May-2018 12:27:50,0.0791,-0.04802,1.08636
24-May-2018 12:27:50,0.0791,-0.04802,1.08636
24-May-2018 12:27:50,0.0791,-0.04802,1.08636
24-May-2018 12:27:51,0.0817,-0.0496,1.0884
24-May-2018 12:27:51,0.0817,-0.0496,1.0884
24-May-2018 12:27:51,0.0817,-0.0496,1.0884
24-May-2018 12:27:51,0.0817,-0.0496,1.0884
24-May-2018 12:27:52,0.0785714285714286,-0.0453428571428571,1.08587142857143
24-May-2018 12:27:52,0.0785714285714286,-0.0453428571428571,1.08587142857143
24-May-2018 12:27:52,0.0785714285714286,-0.0453428571428571,1.08587142857143
24-May-2018 12:27:52,0.0785714285714286,-0.0453428571428571,1.08587142857143
24-May-2018 12:27:53,0.0771,-0.0450666666666667,1.08746666666667
24-May-2018 12:27:53,0.0771,-0.0450666666666667,1.08746666666667
24-May-2018 12:27:53,0.0771,-0.0450666666666667,1.08746666666667
24-May-2018 12:27:53,0.0771,-0.0450666666666667,1.08746666666667
24-May-2018 12:27:54,0.07464,-0.04116,1.08736
24-May-2018 12:27:54,0.07464,-0.04116,1.08736
24-May-2018 12:27:54,0.07464,-0.04116,1.08736
24-May-2018 12:27:54,0.07464,-0.04116,1.08736
24-May-2018 12:27:55,0.07784,-0.04648,1.08606
24-May-2018 12:27:55,0.07784,-0.04648,1.08606
24-May-2018 12:27:55,0.07784,-0.04648,1.08606
24-May-2018 12:27:55,0.07784,-0.04648,1.08606
24-May-2018 12:27:56,0.0775,-0.0451,1.0881
24-May-2018 12:27:56,0.0775,-0.0451,1.0881
24-May-2018 12:27:56,0.0775,-0.0451,1.0881
24-May-2018 12:27:56,0.0775,-0.0451,1.0881
24-May-2018 12:27:57,0.0748,-0.04408,1.08596
24-May-2018 12:27:57,0.0748,-0.04408,1.08596
24-May-2018 12:27:57,0.0748,-0.04408,1.08596
24-May-2018 12:27:57,0.0748,-0.04408,1.08596
24-May-2018 12:27:58,0.07652,-0.04548,1.08794
24-May-2018 12:27:58,0.07652,-0.04548,1.08794
24-May-2018 12:27:58,0.07652,-0.04548,1.08794
24-May-2018 12:27:58,0.07652,-0.04548,1.08794
