TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 11:44:12,-0.190728571428571,-0.0522428571428571,1.0744
24-May-2018 11:44:12,-0.190728571428571,-0.0522428571428571,1.0744
24-May-2018 11:44:12,-0.190728571428571,-0.0522428571428571,1.0744
24-May-2018 11:44:12,-0.190728571428571,-0.0522428571428571,1.0744
24-May-2018 11:44:13,-0.19272,-0.05354,1.07664
24-May-2018 11:44:13,-0.19272,-0.05354,1.07664
24-May-2018 11:44:13,-0.19272,-0.05354,1.07664
24-May-2018 11:44:13,-0.19272,-0.05354,1.07664
24-May-2018 11:44:14,-0.1901,-0.05162,1.07664
24-May-2018 11:44:14,-0.1901,-0.05162,1.07664
24-May-2018 11:44:14,-0.1901,-0.05162,1.07664
24-May-2018 11:44:14,-0.1901,-0.05162,1.07664
24-May-2018 11:44:15,-0.180066666666667,-0.0659,1.06653333333333
24-May-2018 11:44:15,-0.180066666666667,-0.0659,1.06653333333333
24-May-2018 11:44:15,-0.180066666666667,-0.0659,1.06653333333333
24-May-2018 11:44:15,-0.180066666666667,-0.0659,1.06653333333333
24-May-2018 11:44:16,-0.256285714285714,0.261857142857143,1.02074285714286
24-May-2018 11:44:16,-0.256285714285714,0.261857142857143,1.02074285714286
24-May-2018 11:44:16,-0.256285714285714,0.261857142857143,1.02074285714286
24-May-2018 11:44:16,-0.256285714285714,0.261857142857143,1.02074285714286
24-May-2018 11:44:17,-0.428583333333333,0.292783333333333,0.97045
24-May-2018 11:44:17,-0.428583333333333,0.292783333333333,0.97045
24-May-2018 11:44:17,-0.428583333333333,0.292783333333333,0.97045
24-May-2018 11:44:17,-0.428583333333333,0.292783333333333,0.97045
24-May-2018 11:44:18,-0.60535,0.455275,0.685075
24-May-2018 11:44:18,-0.60535,0.455275,0.685075
24-May-2018 11:44:18,-0.60535,0.455275,0.685075
24-May-2018 11:44:18,-0.60535,0.455275,0.685075
24-May-2018 11:44:19,0.135511111111111,-0.0018777777777778,0.7156
24-May-2018 11:44:19,0.135511111111111,-0.0018777777777778,0.7156
24-May-2018 11:44:19,0.135511111111111,-0.0018777777777778,0.7156
24-May-2018 11:44:19,0.135511111111111,-0.0018777777777778,0.7156
24-May-2018 11:44:20,0.784575,-0.6707,0.202925
24-May-2018 11:44:20,0.784575,-0.6707,0.202925
24-May-2018 11:44:20,0.784575,-0.6707,0.202925
24-May-2018 11:44:20,0.784575,-0.6707,0.202925
24-May-2018 11:44:21,0.70118,-0.6893,0.10272
24-May-2018 11:44:21,0.70118,-0.6893,0.10272
24-May-2018 11:44:21,0.70118,-0.6893,0.10272
24-May-2018 11:44:21,0.70118,-0.6893,0.10272
