TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 11:43:57,0.6104,-0.7652,0.1285
24-May-2018 11:43:57,0.6104,-0.7652,0.1285
24-May-2018 11:43:57,0.6104,-0.7652,0.1285
24-May-2018 11:43:57,0.6104,-0.7652,0.1285
24-May-2018 11:43:58,0.6093,-0.76864,0.11678
24-May-2018 11:43:58,0.6093,-0.76864,0.11678
24-May-2018 11:43:58,0.6093,-0.76864,0.11678
24-May-2018 11:43:58,0.6093,-0.76864,0.11678
24-May-2018 11:43:59,0.604975,-0.7735,0.1169
24-May-2018 11:43:59,0.604975,-0.7735,0.1169
24-May-2018 11:43:59,0.604975,-0.7735,0.1169
24-May-2018 11:43:59,0.604975,-0.7735,0.1169
24-May-2018 11:44:00,0.6030625,-0.77185,0.1277625
24-May-2018 11:44:00,0.6030625,-0.77185,0.1277625
24-May-2018 11:44:00,0.6030625,-0.77185,0.1277625
24-May-2018 11:44:00,0.6030625,-0.77185,0.1277625
24-May-2018 11:44:01,0.590328571428571,-0.812471428571429,0.191242857142857
24-May-2018 11:44:01,0.590328571428571,-0.812471428571429,0.191242857142857
24-May-2018 11:44:01,0.590328571428571,-0.812471428571429,0.191242857142857
24-May-2018 11:44:01,0.590328571428571,-0.812471428571429,0.191242857142857
24-May-2018 11:44:02,0.62605,-0.63125,0.463233333333333
24-May-2018 11:44:02,0.62605,-0.63125,0.463233333333333
24-May-2018 11:44:02,0.62605,-0.63125,0.463233333333333
24-May-2018 11:44:02,0.62605,-0.63125,0.463233333333333
24-May-2018 11:44:03,0.635083333333333,-0.756366666666667,0.2778
24-May-2018 11:44:03,0.635083333333333,-0.756366666666667,0.2778
24-May-2018 11:44:03,0.635083333333333,-0.756366666666667,0.2778
24-May-2018 11:44:03,0.635083333333333,-0.756366666666667,0.2778
24-May-2018 11:44:04,0.6276,-0.6509,0.24666
24-May-2018 11:44:04,0.6276,-0.6509,0.24666
24-May-2018 11:44:04,0.6276,-0.6509,0.24666
24-May-2018 11:44:04,0.6276,-0.6509,0.24666
24-May-2018 11:44:05,0.6238,-0.76682,0.17518
24-May-2018 11:44:05,0.6238,-0.76682,0.17518
24-May-2018 11:44:05,0.6238,-0.76682,0.17518
24-May-2018 11:44:05,0.6238,-0.76682,0.17518
24-May-2018 11:44:06,0.68875,-0.75585,0.10895
24-May-2018 11:44:06,0.68875,-0.75585,0.10895
24-May-2018 11:44:06,0.68875,-0.75585,0.10895
24-May-2018 11:44:06,0.68875,-0.75585,0.10895
