TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 11:44:26,0.78648,-0.65768,0.21454
24-May-2018 11:44:26,0.78648,-0.65768,0.21454
24-May-2018 11:44:26,0.78648,-0.65768,0.21454
24-May-2018 11:44:26,0.78648,-0.65768,0.21454
24-May-2018 11:44:27,0.7321,-0.587,0.3468
24-May-2018 11:44:27,0.7321,-0.587,0.3468
24-May-2018 11:44:27,0.7321,-0.587,0.3468
24-May-2018 11:44:27,0.7321,-0.587,0.3468
24-May-2018 11:44:28,0.242375,-0.10975,0.8511
24-May-2018 11:44:28,0.242375,-0.10975,0.8511
24-May-2018 11:44:28,0.242375,-0.10975,0.8511
24-May-2018 11:44:28,0.242375,-0.10975,0.8511
24-May-2018 11:44:29,-0.96295,0.5402,0.178125
24-May-2018 11:44:29,-0.96295,0.5402,0.178125
24-May-2018 11:44:29,-0.96295,0.5402,0.178125
24-May-2018 11:44:29,-0.96295,0.5402,0.178125
24-May-2018 11:44:30,-0.52842,0.44348,0.57738
24-May-2018 11:44:30,-0.52842,0.44348,0.57738
24-May-2018 11:44:30,-0.52842,0.44348,0.57738
24-May-2018 11:44:30,-0.52842,0.44348,0.57738
24-May-2018 11:44:31,-0.0564666666666667,-0.0668333333333333,1.20506666666667
24-May-2018 11:44:31,-0.0564666666666667,-0.0668333333333333,1.20506666666667
24-May-2018 11:44:31,-0.0564666666666667,-0.0668333333333333,1.20506666666667
24-May-2018 11:44:31,-0.0564666666666667,-0.0668333333333333,1.20506666666667
24-May-2018 11:44:32,-0.1297,0.02184,1.07816
24-May-2018 11:44:32,-0.1297,0.02184,1.07816
24-May-2018 11:44:32,-0.1297,0.02184,1.07816
24-May-2018 11:44:32,-0.1297,0.02184,1.07816
24-May-2018 11:44:33,-0.221116666666667,-0.0587833333333333,1.0752
24-May-2018 11:44:33,-0.221116666666667,-0.0587833333333333,1.0752
24-May-2018 11:44:33,-0.221116666666667,-0.0587833333333333,1.0752
24-May-2018 11:44:33,-0.221116666666667,-0.0587833333333333,1.0752
24-May-2018 11:44:34,-0.175466666666667,-0.0387666666666667,1.08158333333333
24-May-2018 11:44:34,-0.175466666666667,-0.0387666666666667,1.08158333333333
24-May-2018 11:44:34,-0.175466666666667,-0.0387666666666667,1.08158333333333
24-May-2018 11:44:34,-0.175466666666667,-0.0387666666666667,1.08158333333333
24-May-2018 11:44:35,-0.177833333333333,-0.0407,1.08013333333333
24-May-2018 11:44:35,-0.177833333333333,-0.0407,1.08013333333333
24-May-2018 11:44:35,-0.177833333333333,-0.0407,1.08013333333333
24-May-2018 11:44:35,-0.177833333333333,-0.0407,1.08013333333333
