TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 11:36:49,-0.2883,-0.9641,0.0786
24-May-2018 11:36:49,-0.2883,-0.9641,0.0786
24-May-2018 11:36:49,-0.2883,-0.9641,0.0786
24-May-2018 11:36:49,-0.2883,-0.9641,0.0786
24-May-2018 11:36:50,-0.2663,-0.973283333333333,0.0734166666666667
24-May-2018 11:36:50,-0.2663,-0.973283333333333,0.0734166666666667
24-May-2018 11:36:50,-0.2663,-0.973283333333333,0.0734166666666667
24-May-2018 11:36:50,-0.2663,-0.973283333333333,0.0734166666666667
24-May-2018 11:36:51,-0.2755,-0.96794,0.1095
24-May-2018 11:36:51,-0.2755,-0.96794,0.1095
24-May-2018 11:36:51,-0.2755,-0.96794,0.1095
24-May-2018 11:36:51,-0.2755,-0.96794,0.1095
24-May-2018 11:36:52,-0.2881,-0.98016,0.2087
24-May-2018 11:36:52,-0.2881,-0.98016,0.2087
24-May-2018 11:36:52,-0.2881,-0.98016,0.2087
24-May-2018 11:36:52,-0.2881,-0.98016,0.2087
24-May-2018 11:36:53,-0.262628571428571,-0.974328571428571,0.131371428571429
24-May-2018 11:36:53,-0.262628571428571,-0.974328571428571,0.131371428571429
24-May-2018 11:36:53,-0.262628571428571,-0.974328571428571,0.131371428571429
24-May-2018 11:36:53,-0.262628571428571,-0.974328571428571,0.131371428571429
24-May-2018 11:36:54,-0.26885,-0.965625,0.138525
24-May-2018 11:36:54,-0.26885,-0.965625,0.138525
24-May-2018 11:36:54,-0.26885,-0.965625,0.138525
24-May-2018 11:36:54,-0.26885,-0.965625,0.138525
24-May-2018 11:36:55,-0.269628571428571,-0.970914285714286,0.126471428571429
24-May-2018 11:36:55,-0.269628571428571,-0.970914285714286,0.126471428571429
24-May-2018 11:36:55,-0.269628571428571,-0.970914285714286,0.126471428571429
24-May-2018 11:36:55,-0.269628571428571,-0.970914285714286,0.126471428571429
24-May-2018 11:36:56,-0.28315,-0.966066666666667,0.121366666666667
24-May-2018 11:36:56,-0.28315,-0.966066666666667,0.121366666666667
24-May-2018 11:36:56,-0.28315,-0.966066666666667,0.121366666666667
24-May-2018 11:36:56,-0.28315,-0.966066666666667,0.121366666666667
24-May-2018 11:36:57,-0.27942,-0.9628,0.15098
24-May-2018 11:36:57,-0.27942,-0.9628,0.15098
24-May-2018 11:36:57,-0.27942,-0.9628,0.15098
24-May-2018 11:36:57,-0.27942,-0.9628,0.15098
24-May-2018 11:36:58,-0.29866,-0.95876,0.15528
24-May-2018 11:36:58,-0.29866,-0.95876,0.15528
24-May-2018 11:36:58,-0.29866,-0.95876,0.15528
24-May-2018 11:36:58,-0.29866,-0.95876,0.15528
