TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 11:36:37,-0.2755,-0.968028571428571,0.0653
24-May-2018 11:36:37,-0.2755,-0.968028571428571,0.0653
24-May-2018 11:36:37,-0.2755,-0.968028571428571,0.0653
24-May-2018 11:36:37,-0.2755,-0.968028571428571,0.0653
24-May-2018 11:36:38,-0.278666666666667,-0.9653,0.0618
24-May-2018 11:36:38,-0.278666666666667,-0.9653,0.0618
24-May-2018 11:36:38,-0.278666666666667,-0.9653,0.0618
24-May-2018 11:36:38,-0.278666666666667,-0.9653,0.0618
24-May-2018 11:36:39,-0.285183333333333,-0.9664,0.0558166666666667
24-May-2018 11:36:39,-0.285183333333333,-0.9664,0.0558166666666667
24-May-2018 11:36:39,-0.285183333333333,-0.9664,0.0558166666666667
24-May-2018 11:36:39,-0.285183333333333,-0.9664,0.0558166666666667
24-May-2018 11:36:40,-0.27296,-0.96876,0.06374
24-May-2018 11:36:40,-0.27296,-0.96876,0.06374
24-May-2018 11:36:40,-0.27296,-0.96876,0.06374
24-May-2018 11:36:40,-0.27296,-0.96876,0.06374
24-May-2018 11:36:41,-0.27915,-0.91,0.349
24-May-2018 11:36:41,-0.27915,-0.91,0.349
24-May-2018 11:36:41,-0.27915,-0.91,0.349
24-May-2018 11:36:41,-0.27915,-0.91,0.349
24-May-2018 11:36:42,0.132166666666667,-1.02836666666667,-0.3777
24-May-2018 11:36:42,0.132166666666667,-1.02836666666667,-0.3777
24-May-2018 11:36:42,0.132166666666667,-1.02836666666667,-0.3777
24-May-2018 11:36:42,0.132166666666667,-1.02836666666667,-0.3777
24-May-2018 11:36:43,0.15775,-0.82035,-0.45625
24-May-2018 11:36:43,0.15775,-0.82035,-0.45625
24-May-2018 11:36:43,0.15775,-0.82035,-0.45625
24-May-2018 11:36:43,0.15775,-0.82035,-0.45625
24-May-2018 11:36:44,0.0296,-0.84685,-0.118775
24-May-2018 11:36:44,0.0296,-0.84685,-0.118775
24-May-2018 11:36:44,0.0296,-0.84685,-0.118775
24-May-2018 11:36:44,0.0296,-0.84685,-0.118775
24-May-2018 11:36:45,-0.26415,-0.62995,0.799925
24-May-2018 11:36:45,-0.26415,-0.62995,0.799925
24-May-2018 11:36:45,-0.26415,-0.62995,0.799925
24-May-2018 11:36:45,-0.26415,-0.62995,0.799925
24-May-2018 11:36:46,-0.274457142857143,-0.844271428571429,0.389528571428572
24-May-2018 11:36:46,-0.274457142857143,-0.844271428571429,0.389528571428572
24-May-2018 11:36:46,-0.274457142857143,-0.844271428571429,0.389528571428572
24-May-2018 11:36:46,-0.274457142857143,-0.844271428571429,0.389528571428572
