TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:29:53,0.99004,-0.51078,0.83262
24-May-2018 12:29:53,0.99004,-0.51078,0.83262
24-May-2018 12:29:53,0.99004,-0.51078,0.83262
24-May-2018 12:29:53,0.99004,-0.51078,0.83262
24-May-2018 12:29:54,0.365966666666667,-0.104166666666667,0.403716666666667
24-May-2018 12:29:54,0.365966666666667,-0.104166666666667,0.403716666666667
24-May-2018 12:29:54,0.365966666666667,-0.104166666666667,0.403716666666667
24-May-2018 12:29:54,0.365966666666667,-0.104166666666667,0.403716666666667
24-May-2018 12:29:55,0.577928571428571,-0.540042857142857,0.418514285714286
24-May-2018 12:29:55,0.577928571428571,-0.540042857142857,0.418514285714286
24-May-2018 12:29:55,0.577928571428571,-0.540042857142857,0.418514285714286
24-May-2018 12:29:55,0.577928571428571,-0.540042857142857,0.418514285714286
24-May-2018 12:29:56,1.05642,-0.53474,0.8643
24-May-2018 12:29:56,1.05642,-0.53474,0.8643
24-May-2018 12:29:56,1.05642,-0.53474,0.8643
24-May-2018 12:29:56,1.05642,-0.53474,0.8643
24-May-2018 12:29:57,1.05642,-0.53474,0.8643
24-May-2018 12:29:57,1.05642,-0.53474,0.8643
24-May-2018 12:29:57,1.05642,-0.53474,0.8643
24-May-2018 12:29:57,0.0,0.0,0.0
24-May-2018 12:29:58,0.89436,-0.48662,0.44468
24-May-2018 12:29:58,0.89436,-0.48662,0.44468
24-May-2018 12:29:58,0.89436,-0.48662,0.44468
24-May-2018 12:29:58,0.89436,-0.48662,0.44468
24-May-2018 12:29:59,0.389628571428571,-0.1416,0.2509
24-May-2018 12:29:59,0.389628571428571,-0.1416,0.2509
24-May-2018 12:29:59,0.389628571428571,-0.1416,0.2509
24-May-2018 12:29:59,0.389628571428571,-0.1416,0.2509
24-May-2018 12:30:00,0.05885,-0.01715,0.1093
24-May-2018 12:30:00,0.05885,-0.01715,0.1093
24-May-2018 12:30:00,0.05885,-0.01715,0.1093
24-May-2018 12:30:00,0.05885,-0.01715,0.1093
24-May-2018 12:30:01,0.840171428571429,-0.603228571428571,0.136057142857143
24-May-2018 12:30:01,0.840171428571429,-0.603228571428571,0.136057142857143
24-May-2018 12:30:01,0.840171428571429,-0.603228571428571,0.136057142857143
24-May-2018 12:30:01,0.840171428571429,-0.603228571428571,0.136057142857143
24-May-2018 12:30:02,0.788275,-0.5699375,0.1601375
24-May-2018 12:30:02,0.788275,-0.5699375,0.1601375
24-May-2018 12:30:02,0.788275,-0.5699375,0.1601375
24-May-2018 12:30:02,0.788275,-0.5699375,0.1601375
24-May-2018 12:30:03,0.780885714285714,-0.585414285714286,0.0302
24-May-2018 12:30:03,0.780885714285714,-0.585414285714286,0.0302
24-May-2018 12:30:03,0.780885714285714,-0.585414285714286,0.0302
24-May-2018 12:30:03,0.780885714285714,-0.585414285714286,0.0302
24-May-2018 12:30:04,0.776342857142857,-0.589057142857143,0.0147714285714286
24-May-2018 12:30:04,0.776342857142857,-0.589057142857143,0.0147714285714286
24-May-2018 12:30:04,0.776342857142857,-0.589057142857143,0.0147714285714286
24-May-2018 12:30:04,0.776342857142857,-0.589057142857143,0.0147714285714286
24-May-2018 12:30:05,0.7760125,-0.5898875,0.0168625
24-May-2018 12:30:05,0.7760125,-0.5898875,0.0168625
24-May-2018 12:30:05,0.7760125,-0.5898875,0.0168625
24-May-2018 12:30:05,0.7760125,-0.5898875,0.0168625
24-May-2018 12:30:06,0.7447,-0.59285,0.0209833333333333
24-May-2018 12:30:06,0.7447,-0.59285,0.0209833333333333
24-May-2018 12:30:06,0.7447,-0.59285,0.0209833333333333
24-May-2018 12:30:06,0.7447,-0.59285,0.0209833333333333
24-May-2018 12:30:07,0.761483333333333,-0.60205,0.0553833333333333
24-May-2018 12:30:07,0.761483333333333,-0.60205,0.0553833333333333
24-May-2018 12:30:07,0.761483333333333,-0.60205,0.0553833333333333
24-May-2018 12:30:07,0.761483333333333,-0.60205,0.0553833333333333
24-May-2018 12:30:08,0.76098,-0.61242,0.03754
24-May-2018 12:30:08,0.76098,-0.61242,0.03754
24-May-2018 12:30:08,0.76098,-0.61242,0.03754
24-May-2018 12:30:08,0.76098,-0.61242,0.03754
24-May-2018 12:30:09,0.757485714285714,-0.615028571428571,0.0559571428571429
24-May-2018 12:30:09,0.757485714285714,-0.615028571428571,0.0559571428571429
24-May-2018 12:30:09,0.757485714285714,-0.615028571428571,0.0559571428571429
24-May-2018 12:30:09,0.757485714285714,-0.615028571428571,0.0559571428571429
24-May-2018 12:30:10,0.759433333333333,-0.613883333333333,0.0420666666666667
24-May-2018 12:30:10,0.759433333333333,-0.613883333333333,0.0420666666666667
24-May-2018 12:30:10,0.759433333333333,-0.613883333333333,0.0420666666666667
24-May-2018 12:30:10,0.759433333333333,-0.613883333333333,0.0420666666666667
24-May-2018 12:30:11,0.7619,-0.61056,0.0495
24-May-2018 12:30:11,0.7619,-0.61056,0.0495
24-May-2018 12:30:11,0.7619,-0.61056,0.0495
24-May-2018 12:30:11,0.7619,-0.61056,0.0495
24-May-2018 12:30:12,0.763471428571429,-0.607957142857143,0.0855285714285714
24-May-2018 12:30:12,0.763471428571429,-0.607957142857143,0.0855285714285714
24-May-2018 12:30:12,0.763471428571429,-0.607957142857143,0.0855285714285714
24-May-2018 12:30:12,0.763471428571429,-0.607957142857143,0.0855285714285714
24-May-2018 12:30:13,0.76228,-0.6121,0.0631
24-May-2018 12:30:13,0.76228,-0.6121,0.0631
24-May-2018 12:30:13,0.76228,-0.6121,0.0631
24-May-2018 12:30:13,0.76228,-0.6121,0.0631
24-May-2018 12:30:14,0.736916666666667,-0.637916666666667,0.0271
24-May-2018 12:30:14,0.736916666666667,-0.637916666666667,0.0271
24-May-2018 12:30:14,0.736916666666667,-0.637916666666667,0.0271
24-May-2018 12:30:14,0.736916666666667,-0.637916666666667,0.0271
24-May-2018 12:30:15,0.699042857142857,-0.682785714285714,0.0957857142857143
24-May-2018 12:30:15,0.699042857142857,-0.682785714285714,0.0957857142857143
24-May-2018 12:30:15,0.699042857142857,-0.682785714285714,0.0957857142857143
24-May-2018 12:30:15,0.699042857142857,-0.682785714285714,0.0957857142857143
24-May-2018 12:30:16,0.797885714285714,-0.605014285714286,0.146385714285714
24-May-2018 12:30:16,0.797885714285714,-0.605014285714286,0.146385714285714
24-May-2018 12:30:16,0.797885714285714,-0.605014285714286,0.146385714285714
24-May-2018 12:30:16,0.797885714285714,-0.605014285714286,0.146385714285714
24-May-2018 12:30:17,0.771071428571429,-0.5943,0.158771428571429
24-May-2018 12:30:17,0.771071428571429,-0.5943,0.158771428571429
24-May-2018 12:30:17,0.771071428571429,-0.5943,0.158771428571429
24-May-2018 12:30:17,0.771071428571429,-0.5943,0.158771428571429
24-May-2018 12:30:18,0.734514285714286,-0.645928571428571,0.065
24-May-2018 12:30:18,0.734514285714286,-0.645928571428571,0.065
24-May-2018 12:30:18,0.734514285714286,-0.645928571428571,0.065
24-May-2018 12:30:18,0.734514285714286,-0.645928571428571,0.065
24-May-2018 12:30:19,0.741785714285714,-0.637485714285714,0.0951857142857143
24-May-2018 12:30:19,0.741785714285714,-0.637485714285714,0.0951857142857143
24-May-2018 12:30:19,0.741785714285714,-0.637485714285714,0.0951857142857143
24-May-2018 12:30:19,0.741785714285714,-0.637485714285714,0.0951857142857143
24-May-2018 12:30:20,0.7037125,-0.320925,0.311375
24-May-2018 12:30:20,0.7037125,-0.320925,0.311375
24-May-2018 12:30:20,0.7037125,-0.320925,0.311375
24-May-2018 12:30:20,0.7037125,-0.320925,0.311375
24-May-2018 12:30:21,0.475228571428571,-0.196657142857143,0.318828571428571
24-May-2018 12:30:21,0.475228571428571,-0.196657142857143,0.318828571428571
24-May-2018 12:30:21,0.475228571428571,-0.196657142857143,0.318828571428571
24-May-2018 12:30:21,0.475228571428571,-0.196657142857143,0.318828571428571
24-May-2018 12:30:22,0.667466666666667,-0.257933333333333,0.541516666666667
24-May-2018 12:30:22,0.667466666666667,-0.257933333333333,0.541516666666667
24-May-2018 12:30:22,0.667466666666667,-0.257933333333333,0.541516666666667
24-May-2018 12:30:22,0.667466666666667,-0.257933333333333,0.541516666666667
