TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 13:25:16,-0.19402,1.05172,-0.057
24-May-2018 13:25:16,-0.19402,1.05172,-0.057
24-May-2018 13:25:16,-0.19402,1.05172,-0.057
24-May-2018 13:25:16,-0.19402,1.05172,-0.057
24-May-2018 13:25:17,-0.22165,0.9375,0.127083333333333
24-May-2018 13:25:17,-0.22165,0.9375,0.127083333333333
24-May-2018 13:25:17,-0.22165,0.9375,0.127083333333333
24-May-2018 13:25:17,-0.22165,0.9375,0.127083333333333
24-May-2018 13:25:18,-0.17406,0.94436,0.07326
24-May-2018 13:25:18,-0.17406,0.94436,0.07326
24-May-2018 13:25:18,-0.17406,0.94436,0.07326
24-May-2018 13:25:18,-0.17406,0.94436,0.07326
24-May-2018 13:25:19,0.588525,-0.1086,-0.25055
24-May-2018 13:25:19,0.588525,-0.1086,-0.25055
24-May-2018 13:25:19,0.588525,-0.1086,-0.25055
24-May-2018 13:25:19,0.588525,-0.1086,-0.25055
24-May-2018 13:25:20,0.46735,-0.1699,-0.90085
24-May-2018 13:25:20,0.46735,-0.1699,-0.90085
24-May-2018 13:25:20,0.46735,-0.1699,-0.90085
24-May-2018 13:25:20,0.46735,-0.1699,-0.90085
24-May-2018 13:25:21,0.48196,-0.15822,-0.75164
24-May-2018 13:25:21,0.48196,-0.15822,-0.75164
24-May-2018 13:25:21,0.48196,-0.15822,-0.75164
24-May-2018 13:25:21,0.48196,-0.15822,-0.75164
24-May-2018 13:25:22,0.5061,-0.1667,-0.75365
24-May-2018 13:25:22,0.5061,-0.1667,-0.75365
24-May-2018 13:25:22,0.5061,-0.1667,-0.75365
24-May-2018 13:25:22,0.5061,-0.1667,-0.75365
24-May-2018 13:25:23,0.50585,-0.164775,-0.7571
24-May-2018 13:25:23,0.50585,-0.164775,-0.7571
24-May-2018 13:25:23,0.50585,-0.164775,-0.7571
24-May-2018 13:25:23,0.50585,-0.164775,-0.7571
24-May-2018 13:25:24,0.504671428571429,-0.164014285714286,-0.757742857142857
24-May-2018 13:25:24,0.504671428571429,-0.164014285714286,-0.757742857142857
24-May-2018 13:25:24,0.504671428571429,-0.164014285714286,-0.757742857142857
24-May-2018 13:25:24,0.504671428571429,-0.164014285714286,-0.757742857142857
24-May-2018 13:25:25,0.503342857142857,-0.163057142857143,-0.758385714285714
24-May-2018 13:25:25,0.503342857142857,-0.163057142857143,-0.758385714285714
24-May-2018 13:25:25,0.503342857142857,-0.163057142857143,-0.758385714285714
24-May-2018 13:25:25,0.503342857142857,-0.163057142857143,-0.758385714285714
