TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 13:25:05,0.38915,-0.8637,-0.082825
24-May-2018 13:25:05,0.38915,-0.8637,-0.082825
24-May-2018 13:25:05,0.38915,-0.8637,-0.082825
24-May-2018 13:25:05,0.38915,-0.8637,-0.082825
24-May-2018 13:25:06,0.6115,-0.590425,0.209125
24-May-2018 13:25:06,0.6115,-0.590425,0.209125
24-May-2018 13:25:06,0.6115,-0.590425,0.209125
24-May-2018 13:25:06,0.6115,-0.590425,0.209125
24-May-2018 13:25:07,0.712075,0.401875,0.130775
24-May-2018 13:25:07,0.712075,0.401875,0.130775
24-May-2018 13:25:07,0.712075,0.401875,0.130775
24-May-2018 13:25:07,0.712075,0.401875,0.130775
24-May-2018 13:25:08,0.27404,0.95198,0.09536
24-May-2018 13:25:08,0.27404,0.95198,0.09536
24-May-2018 13:25:08,0.27404,0.95198,0.09536
24-May-2018 13:25:08,0.27404,0.95198,0.09536
24-May-2018 13:25:09,-0.05715,0.976716666666667,0.0201666666666667
24-May-2018 13:25:09,-0.05715,0.976716666666667,0.0201666666666667
24-May-2018 13:25:09,-0.05715,0.976716666666667,0.0201666666666667
24-May-2018 13:25:09,-0.05715,0.976716666666667,0.0201666666666667
24-May-2018 13:25:10,-0.10415,0.991775,0.044925
24-May-2018 13:25:10,-0.10415,0.991775,0.044925
24-May-2018 13:25:10,-0.10415,0.991775,0.044925
24-May-2018 13:25:10,-0.10415,0.991775,0.044925
24-May-2018 13:25:11,-0.131175,0.985275,0.027475
24-May-2018 13:25:11,-0.131175,0.985275,0.027475
24-May-2018 13:25:11,-0.131175,0.985275,0.027475
24-May-2018 13:25:11,-0.131175,0.985275,0.027475
24-May-2018 13:25:12,-0.14795,0.980183333333333,0.0247833333333333
24-May-2018 13:25:12,-0.14795,0.980183333333333,0.0247833333333333
24-May-2018 13:25:12,-0.14795,0.980183333333333,0.0247833333333333
24-May-2018 13:25:12,-0.14795,0.980183333333333,0.0247833333333333
24-May-2018 13:25:13,-0.1405,0.98094,0.0395
24-May-2018 13:25:13,-0.1405,0.98094,0.0395
24-May-2018 13:25:13,-0.1405,0.98094,0.0395
24-May-2018 13:25:13,-0.1405,0.98094,0.0395
24-May-2018 13:25:14,-0.10342,0.98874,0.08558
24-May-2018 13:25:14,-0.10342,0.98874,0.08558
24-May-2018 13:25:14,-0.10342,0.98874,0.08558
24-May-2018 13:25:14,-0.10342,0.98874,0.08558
