TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:45:06,-0.9431,-0.181071428571429,0.218114285714286
24-May-2018 14:45:06,-0.9431,-0.181071428571429,0.218114285714286
24-May-2018 14:45:06,-0.9431,-0.181071428571429,0.218114285714286
24-May-2018 14:45:06,-0.9431,-0.181071428571429,0.218114285714286
24-May-2018 14:45:07,-1.26967142857143,-0.325442857142857,0.0696
24-May-2018 14:45:07,-1.26967142857143,-0.325442857142857,0.0696
24-May-2018 14:45:07,-1.26967142857143,-0.325442857142857,0.0696
24-May-2018 14:45:07,-1.26967142857143,-0.325442857142857,0.0696
24-May-2018 14:45:08,-0.768614285714286,-0.112814285714286,0.0500857142857143
24-May-2018 14:45:08,-0.768614285714286,-0.112814285714286,0.0500857142857143
24-May-2018 14:45:08,-0.768614285714286,-0.112814285714286,0.0500857142857143
24-May-2018 14:45:08,-0.768614285714286,-0.112814285714286,0.0500857142857143
24-May-2018 14:45:09,-0.870716666666667,-0.27835,0.0555166666666667
24-May-2018 14:45:09,-0.870716666666667,-0.27835,0.0555166666666667
24-May-2018 14:45:09,-0.870716666666667,-0.27835,0.0555166666666667
24-May-2018 14:45:09,-0.870716666666667,-0.27835,0.0555166666666667
24-May-2018 14:45:10,-0.6314,-0.122814285714286,0.181585714285714
24-May-2018 14:45:10,-0.6314,-0.122814285714286,0.181585714285714
24-May-2018 14:45:10,-0.6314,-0.122814285714286,0.181585714285714
24-May-2018 14:45:10,-0.6314,-0.122814285714286,0.181585714285714
24-May-2018 14:45:11,-0.8338125,-0.2569375,0.166475
24-May-2018 14:45:11,-0.8338125,-0.2569375,0.166475
24-May-2018 14:45:11,-0.8338125,-0.2569375,0.166475
24-May-2018 14:45:11,-0.8338125,-0.2569375,0.166475
24-May-2018 14:45:12,-0.596128571428571,0.0234857142857143,0.286728571428571
24-May-2018 14:45:12,-0.596128571428571,0.0234857142857143,0.286728571428571
24-May-2018 14:45:12,-0.596128571428571,0.0234857142857143,0.286728571428571
