TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:44:36,-0.702383333333333,-0.5426,0.267516666666667
24-May-2018 14:44:36,-0.702383333333333,-0.5426,0.267516666666667
24-May-2018 14:44:36,-0.702383333333333,-0.5426,0.267516666666667
24-May-2018 14:44:36,-0.702383333333333,-0.5426,0.267516666666667
24-May-2018 14:44:37,-0.632757142857143,-0.6335,0.177814285714286
24-May-2018 14:44:37,-0.632757142857143,-0.6335,0.177814285714286
24-May-2018 14:44:37,-0.632757142857143,-0.6335,0.177814285714286
24-May-2018 14:44:37,-0.632757142857143,-0.6335,0.177814285714286
24-May-2018 14:44:38,-0.563433333333333,-0.549066666666667,0.0208166666666667
24-May-2018 14:44:38,-0.563433333333333,-0.549066666666667,0.0208166666666667
24-May-2018 14:44:38,-0.563433333333333,-0.549066666666667,0.0208166666666667
24-May-2018 14:44:38,-0.563433333333333,-0.549066666666667,0.0208166666666667
24-May-2018 14:44:39,-0.710857142857143,-0.937314285714286,-0.0333428571428572
24-May-2018 14:44:39,-0.710857142857143,-0.937314285714286,-0.0333428571428572
24-May-2018 14:44:39,-0.710857142857143,-0.937314285714286,-0.0333428571428572
24-May-2018 14:44:39,-0.710857142857143,-0.937314285714286,-0.0333428571428572
24-May-2018 14:44:40,-0.6794625,-0.8985125,0.1362625
24-May-2018 14:44:40,-0.6794625,-0.8985125,0.1362625
24-May-2018 14:44:40,-0.6794625,-0.8985125,0.1362625
24-May-2018 14:44:40,-0.6794625,-0.8985125,0.1362625
24-May-2018 14:44:41,-0.79904,-1.08814,0.1047
24-May-2018 14:44:41,-0.79904,-1.08814,0.1047
24-May-2018 14:44:41,-0.79904,-1.08814,0.1047
24-May-2018 14:44:41,-0.79904,-1.08814,0.1047
24-May-2018 14:44:42,-0.78624,-1.12946,0.04966
24-May-2018 14:44:42,-0.78624,-1.12946,0.04966
24-May-2018 14:44:42,-0.78624,-1.12946,0.04966
24-May-2018 14:44:42,-0.78624,-1.12946,0.04966
24-May-2018 14:44:43,-0.575328571428572,-0.901585714285714,0.105528571428571
24-May-2018 14:44:43,-0.575328571428572,-0.901585714285714,0.105528571428571
24-May-2018 14:44:43,-0.575328571428572,-0.901585714285714,0.105528571428571
24-May-2018 14:44:43,-0.575328571428572,-0.901585714285714,0.105528571428571
24-May-2018 14:44:44,-0.601383333333333,-0.790383333333333,0.0985166666666667
24-May-2018 14:44:44,-0.601383333333333,-0.790383333333333,0.0985166666666667
24-May-2018 14:44:44,-0.601383333333333,-0.790383333333333,0.0985166666666667
24-May-2018 14:44:44,-0.601383333333333,-0.790383333333333,0.0985166666666667
24-May-2018 14:44:45,-0.637383333333333,-0.7703,0.23385
24-May-2018 14:44:45,-0.637383333333333,-0.7703,0.23385
24-May-2018 14:44:45,-0.637383333333333,-0.7703,0.23385
24-May-2018 14:44:45,-0.637383333333333,-0.7703,0.23385
24-May-2018 14:44:46,-0.701183333333333,-0.725166666666667,0.21845
24-May-2018 14:44:46,-0.701183333333333,-0.725166666666667,0.21845
24-May-2018 14:44:46,-0.701183333333333,-0.725166666666667,0.21845
24-May-2018 14:44:46,-0.701183333333333,-0.725166666666667,0.21845
24-May-2018 14:44:47,-0.615942857142857,-0.808257142857143,-0.0413428571428571
24-May-2018 14:44:47,-0.615942857142857,-0.808257142857143,-0.0413428571428571
24-May-2018 14:44:47,-0.615942857142857,-0.808257142857143,-0.0413428571428571
24-May-2018 14:44:47,-0.615942857142857,-0.808257142857143,-0.0413428571428571
24-May-2018 14:44:48,-0.79618,-0.726,0.06882
24-May-2018 14:44:48,-0.79618,-0.726,0.06882
24-May-2018 14:44:48,-0.79618,-0.726,0.06882
24-May-2018 14:44:48,-0.79618,-0.726,0.06882
24-May-2018 14:44:49,-0.791128571428571,-0.717014285714286,0.207728571428571
24-May-2018 14:44:49,-0.791128571428571,-0.717014285714286,0.207728571428571
24-May-2018 14:44:49,-0.791128571428571,-0.717014285714286,0.207728571428571
24-May-2018 14:44:49,-0.791128571428571,-0.717014285714286,0.207728571428571
24-May-2018 14:44:50,-0.6745875,-0.6223375,0.18775
24-May-2018 14:44:50,-0.6745875,-0.6223375,0.18775
24-May-2018 14:44:50,-0.6745875,-0.6223375,0.18775
24-May-2018 14:44:50,-0.6745875,-0.6223375,0.18775
24-May-2018 14:44:51,-0.643433333333333,-0.919666666666667,0.0015666666666666
