TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:55:18,0.774375,0.3609,0.4968875
24-May-2018 12:55:18,0.774375,0.3609,0.4968875
24-May-2018 12:55:18,0.774375,0.3609,0.4968875
24-May-2018 12:55:18,0.774375,0.3609,0.4968875
24-May-2018 12:55:19,0.9758,0.4953,0.59744
24-May-2018 12:55:19,0.9758,0.4953,0.59744
24-May-2018 12:55:19,0.9758,0.4953,0.59744
24-May-2018 12:55:19,0.9758,0.4953,0.59744
24-May-2018 12:55:20,0.1109,0.105066666666667,0.2795
24-May-2018 12:55:20,0.1109,0.105066666666667,0.2795
24-May-2018 12:55:20,0.1109,0.105066666666667,0.2795
24-May-2018 12:55:20,0.1109,0.105066666666667,0.2795
24-May-2018 12:55:21,0.28735,0.190183333333333,0.324266666666667
24-May-2018 12:55:21,0.28735,0.190183333333333,0.324266666666667
24-May-2018 12:55:21,0.28735,0.190183333333333,0.324266666666667
24-May-2018 12:55:21,0.28735,0.190183333333333,0.324266666666667
24-May-2018 12:55:22,0.665975,0.3274,0.561475
24-May-2018 12:55:22,0.665975,0.3274,0.561475
24-May-2018 12:55:22,0.665975,0.3274,0.561475
24-May-2018 12:55:22,0.665975,0.3274,0.561475
24-May-2018 12:55:23,0.39935,0.2626,0.544283333333333
24-May-2018 12:55:23,0.39935,0.2626,0.544283333333333
24-May-2018 12:55:23,0.39935,0.2626,0.544283333333333
24-May-2018 12:55:23,0.39935,0.2626,0.544283333333333
24-May-2018 12:55:24,0.2695,0.253633333333333,0.279816666666667
24-May-2018 12:55:24,0.2695,0.253633333333333,0.279816666666667
24-May-2018 12:55:24,0.2695,0.253633333333333,0.279816666666667
24-May-2018 12:55:24,0.2695,0.253633333333333,0.279816666666667
24-May-2018 12:55:25,0.106875,0.055825,0.19655
24-May-2018 12:55:25,0.106875,0.055825,0.19655
24-May-2018 12:55:25,0.106875,0.055825,0.19655
24-May-2018 12:55:25,0.106875,0.055825,0.19655
24-May-2018 12:55:26,0.473266666666667,0.29425,0.314383333333333
24-May-2018 12:55:26,0.473266666666667,0.29425,0.314383333333333
24-May-2018 12:55:26,0.473266666666667,0.29425,0.314383333333333
24-May-2018 12:55:26,0.473266666666667,0.29425,0.314383333333333
24-May-2018 12:55:27,0.655766666666667,0.412166666666667,0.477983333333333
24-May-2018 12:55:27,0.655766666666667,0.412166666666667,0.477983333333333
24-May-2018 12:55:27,0.655766666666667,0.412166666666667,0.477983333333333
24-May-2018 12:55:27,0.655766666666667,0.412166666666667,0.477983333333333
24-May-2018 12:55:28,0.236966666666667,0.249733333333333,0.260733333333333
24-May-2018 12:55:28,0.236966666666667,0.249733333333333,0.260733333333333
24-May-2018 12:55:28,0.236966666666667,0.249733333333333,0.260733333333333
24-May-2018 12:55:28,0.236966666666667,0.249733333333333,0.260733333333333
24-May-2018 12:55:29,0.4370625,0.33465,0.2696625
24-May-2018 12:55:29,0.4370625,0.33465,0.2696625
24-May-2018 12:55:29,0.4370625,0.33465,0.2696625
24-May-2018 12:55:29,0.4370625,0.33465,0.2696625
24-May-2018 12:55:30,0.08155,0.196125,0.0518
24-May-2018 12:55:30,0.08155,0.196125,0.0518
24-May-2018 12:55:30,0.08155,0.196125,0.0518
24-May-2018 12:55:30,0.08155,0.196125,0.0518
24-May-2018 12:55:31,0.36135,0.3874,0.4438
24-May-2018 12:55:31,0.36135,0.3874,0.4438
24-May-2018 12:55:31,0.36135,0.3874,0.4438
24-May-2018 12:55:31,0.36135,0.3874,0.4438
24-May-2018 12:55:32,0.583942857142857,0.456285714285714,0.246457142857143
24-May-2018 12:55:32,0.583942857142857,0.456285714285714,0.246457142857143
24-May-2018 12:55:32,0.583942857142857,0.456285714285714,0.246457142857143
24-May-2018 12:55:32,0.583942857142857,0.456285714285714,0.246457142857143
24-May-2018 12:55:33,0.48582,0.47362,0.46952
24-May-2018 12:55:33,0.48582,0.47362,0.46952
24-May-2018 12:55:33,0.48582,0.47362,0.46952
24-May-2018 12:55:33,0.48582,0.47362,0.46952
24-May-2018 12:55:34,0.488716666666667,0.607933333333333,0.358683333333333
24-May-2018 12:55:34,0.488716666666667,0.607933333333333,0.358683333333333
24-May-2018 12:55:34,0.488716666666667,0.607933333333333,0.358683333333333
24-May-2018 12:55:34,0.488716666666667,0.607933333333333,0.358683333333333
24-May-2018 12:55:35,0.493325,0.467425,0.428525
24-May-2018 12:55:35,0.493325,0.467425,0.428525
24-May-2018 12:55:35,0.493325,0.467425,0.428525
24-May-2018 12:55:35,0.493325,0.467425,0.428525
24-May-2018 12:55:36,0.70855,0.38475,0.625116666666667
24-May-2018 12:55:36,0.70855,0.38475,0.625116666666667
24-May-2018 12:55:36,0.70855,0.38475,0.625116666666667
24-May-2018 12:55:36,0.70855,0.38475,0.625116666666667
24-May-2018 12:55:37,0.543483333333333,0.443,0.389233333333333
24-May-2018 12:55:37,0.543483333333333,0.443,0.389233333333333
24-May-2018 12:55:37,0.543483333333333,0.443,0.389233333333333
24-May-2018 12:55:37,0.543483333333333,0.443,0.389233333333333
24-May-2018 12:55:38,0.2449,0.201325,0.1849
24-May-2018 12:55:38,0.2449,0.201325,0.1849
24-May-2018 12:55:38,0.2449,0.201325,0.1849
24-May-2018 12:55:38,0.2449,0.201325,0.1849
24-May-2018 12:55:39,0.1715,0.305933333333333,0.0592666666666667
24-May-2018 12:55:39,0.1715,0.305933333333333,0.0592666666666667
24-May-2018 12:55:39,0.1715,0.305933333333333,0.0592666666666667
24-May-2018 12:55:39,0.1715,0.305933333333333,0.0592666666666667
24-May-2018 12:55:40,0.521171428571429,0.344414285714286,0.392371428571429
24-May-2018 12:55:40,0.521171428571429,0.344414285714286,0.392371428571429
24-May-2018 12:55:40,0.521171428571429,0.344414285714286,0.392371428571429
24-May-2018 12:55:40,0.521171428571429,0.344414285714286,0.392371428571429
24-May-2018 12:55:41,0.614142857142857,0.386614285714286,0.399057142857143
24-May-2018 12:55:41,0.614142857142857,0.386614285714286,0.399057142857143
24-May-2018 12:55:41,0.614142857142857,0.386614285714286,0.399057142857143
24-May-2018 12:55:41,0.614142857142857,0.386614285714286,0.399057142857143
24-May-2018 12:55:42,-0.134766666666667,0.0459666666666667,-0.0204333333333333
24-May-2018 12:55:42,-0.134766666666667,0.0459666666666667,-0.0204333333333333
24-May-2018 12:55:42,-0.134766666666667,0.0459666666666667,-0.0204333333333333
24-May-2018 12:55:42,-0.134766666666667,0.0459666666666667,-0.0204333333333333
24-May-2018 12:55:43,0.530514285714286,0.465614285714286,0.499357142857143
24-May-2018 12:55:43,0.530514285714286,0.465614285714286,0.499357142857143
24-May-2018 12:55:43,0.530514285714286,0.465614285714286,0.499357142857143
24-May-2018 12:55:43,0.530514285714286,0.465614285714286,0.499357142857143
24-May-2018 12:55:44,0.26156,0.23788,0.21852
24-May-2018 12:55:44,0.26156,0.23788,0.21852
24-May-2018 12:55:44,0.26156,0.23788,0.21852
24-May-2018 12:55:44,0.26156,0.23788,0.21852
