TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:30:58,-0.42045,0.830233333333333,0.464283333333333
24-May-2018 14:30:58,-0.42045,0.830233333333333,0.464283333333333
24-May-2018 14:30:58,-0.42045,0.830233333333333,0.464283333333333
24-May-2018 14:30:58,-0.42045,0.830233333333333,0.464283333333333
24-May-2018 14:30:59,-0.42166,0.82824,0.46466
24-May-2018 14:30:59,-0.42166,0.82824,0.46466
24-May-2018 14:30:59,-0.42166,0.82824,0.46466
24-May-2018 14:30:59,-0.42166,0.82824,0.46466
24-May-2018 14:31:00,-0.422066666666667,0.82855,0.46065
24-May-2018 14:31:00,-0.422066666666667,0.82855,0.46065
24-May-2018 14:31:00,-0.422066666666667,0.82855,0.46065
24-May-2018 14:31:00,-0.422066666666667,0.82855,0.46065
24-May-2018 14:31:01,-0.426314285714286,0.829114285714286,0.462585714285714
24-May-2018 14:31:01,-0.426314285714286,0.829114285714286,0.462585714285714
24-May-2018 14:31:01,-0.426314285714286,0.829114285714286,0.462585714285714
24-May-2018 14:31:01,-0.426314285714286,0.829114285714286,0.462585714285714
24-May-2018 14:31:02,-0.352,0.80904,0.4639
24-May-2018 14:31:02,-0.352,0.80904,0.4639
24-May-2018 14:31:02,-0.352,0.80904,0.4639
24-May-2018 14:31:02,-0.352,0.80904,0.4639
24-May-2018 14:31:03,-0.47378,0.8362,0.46962
24-May-2018 14:31:03,-0.47378,0.8362,0.46962
24-May-2018 14:31:03,-0.47378,0.8362,0.46962
24-May-2018 14:31:03,-0.47378,0.8362,0.46962
24-May-2018 14:31:04,-0.0987,0.18438,0.71172
24-May-2018 14:31:04,-0.0987,0.18438,0.71172
24-May-2018 14:31:04,-0.0987,0.18438,0.71172
24-May-2018 14:31:04,-0.0987,0.18438,0.71172
24-May-2018 14:31:05,-0.8907,-1.257,1.8055
24-May-2018 14:31:05,-0.8907,-1.257,1.8055
24-May-2018 14:31:05,-0.8907,-1.257,1.8055
24-May-2018 14:31:05,-0.8907,-1.257,1.8055
24-May-2018 14:31:06,-0.885133333333333,-0.6932,0.2398
24-May-2018 14:31:06,-0.885133333333333,-0.6932,0.2398
24-May-2018 14:31:06,-0.885133333333333,-0.6932,0.2398
24-May-2018 14:31:06,-0.885133333333333,-0.6932,0.2398
24-May-2018 14:31:07,-0.437583333333333,-0.865133333333333,-0.140083333333333
24-May-2018 14:31:07,-0.437583333333333,-0.865133333333333,-0.140083333333333
24-May-2018 14:31:07,-0.437583333333333,-0.865133333333333,-0.140083333333333
24-May-2018 14:31:07,-0.437583333333333,-0.865133333333333,-0.140083333333333
