TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:30:05,0.4249,-0.37856,-0.7364
24-May-2018 14:30:05,0.4249,-0.37856,-0.7364
24-May-2018 14:30:05,0.4249,-0.37856,-0.7364
24-May-2018 14:30:05,0.4249,-0.37856,-0.7364
24-May-2018 14:30:06,0.4261,-0.380133333333333,-0.734183333333333
24-May-2018 14:30:06,0.4261,-0.380133333333333,-0.734183333333333
24-May-2018 14:30:06,0.4261,-0.380133333333333,-0.734183333333333
24-May-2018 14:30:06,0.4261,-0.380133333333333,-0.734183333333333
24-May-2018 14:30:07,0.426716666666667,-0.381833333333333,-0.733733333333333
24-May-2018 14:30:07,0.426716666666667,-0.381833333333333,-0.733733333333333
24-May-2018 14:30:07,0.426716666666667,-0.381833333333333,-0.733733333333333
24-May-2018 14:30:07,0.426716666666667,-0.381833333333333,-0.733733333333333
24-May-2018 14:30:08,0.4797,-0.37114,-0.73206
24-May-2018 14:30:08,0.4797,-0.37114,-0.73206
24-May-2018 14:30:08,0.4797,-0.37114,-0.73206
24-May-2018 14:30:08,0.4797,-0.37114,-0.73206
24-May-2018 14:30:09,0.1919,-0.603942857142857,-0.469885714285714
24-May-2018 14:30:09,0.1919,-0.603942857142857,-0.469885714285714
24-May-2018 14:30:09,0.1919,-0.603942857142857,-0.469885714285714
24-May-2018 14:30:09,0.1919,-0.603942857142857,-0.469885714285714
24-May-2018 14:30:10,-0.732,-0.714483333333333,0.1272
24-May-2018 14:30:10,-0.732,-0.714483333333333,0.1272
24-May-2018 14:30:10,-0.732,-0.714483333333333,0.1272
24-May-2018 14:30:10,-0.732,-0.714483333333333,0.1272
24-May-2018 14:30:11,-0.90822,-0.54448,0.3315
24-May-2018 14:30:11,-0.90822,-0.54448,0.3315
24-May-2018 14:30:11,-0.90822,-0.54448,0.3315
24-May-2018 14:30:11,-0.90822,-0.54448,0.3315
24-May-2018 14:30:12,-0.8338125,-0.2156625,0.4162875
24-May-2018 14:30:12,-0.8338125,-0.2156625,0.4162875
24-May-2018 14:30:12,-0.8338125,-0.2156625,0.4162875
24-May-2018 14:30:12,-0.8338125,-0.2156625,0.4162875
24-May-2018 14:30:13,-0.680725,-0.758725,0.180075
24-May-2018 14:30:13,-0.680725,-0.758725,0.180075
24-May-2018 14:30:13,-0.680725,-0.758725,0.180075
24-May-2018 14:30:13,-0.680725,-0.758725,0.180075
24-May-2018 14:30:14,-0.602514285714286,-0.792871428571429,0.0068428571428571
24-May-2018 14:30:14,-0.602514285714286,-0.792871428571429,0.0068428571428571
24-May-2018 14:30:14,-0.602514285714286,-0.792871428571429,0.0068428571428571
24-May-2018 14:30:14,-0.602514285714286,-0.792871428571429,0.0068428571428571
