TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 13:19:50,0.3699,0.880675,0.078375
24-May-2018 13:19:50,0.3699,0.880675,0.078375
24-May-2018 13:19:50,0.3699,0.880675,0.078375
24-May-2018 13:19:50,0.3699,0.880675,0.078375
24-May-2018 13:19:51,0.1807,0.8391,-0.07935
24-May-2018 13:19:51,0.1807,0.8391,-0.07935
24-May-2018 13:19:51,0.1807,0.8391,-0.07935
24-May-2018 13:19:51,0.1807,0.8391,-0.07935
24-May-2018 13:19:52,-0.520166666666667,-0.051,-1.0875
24-May-2018 13:19:52,-0.520166666666667,-0.051,-1.0875
24-May-2018 13:19:52,-0.520166666666667,-0.051,-1.0875
24-May-2018 13:19:52,-0.520166666666667,-0.051,-1.0875
24-May-2018 13:19:53,-0.20654,0.03984,-0.89546
24-May-2018 13:19:53,-0.20654,0.03984,-0.89546
24-May-2018 13:19:53,-0.20654,0.03984,-0.89546
24-May-2018 13:19:53,-0.20654,0.03984,-0.89546
24-May-2018 13:19:54,-0.224333333333333,0.0360666666666667,-0.9184
24-May-2018 13:19:54,-0.224333333333333,0.0360666666666667,-0.9184
24-May-2018 13:19:54,-0.224333333333333,0.0360666666666667,-0.9184
24-May-2018 13:19:54,-0.224333333333333,0.0360666666666667,-0.9184
24-May-2018 13:19:55,-0.224071428571429,0.0357,-0.919642857142857
24-May-2018 13:19:55,-0.224071428571429,0.0357,-0.919642857142857
24-May-2018 13:19:55,-0.224071428571429,0.0357,-0.919642857142857
24-May-2018 13:19:55,-0.224071428571429,0.0357,-0.919642857142857
24-May-2018 13:19:56,-0.223575,0.0359,-0.9196
24-May-2018 13:19:56,-0.223575,0.0359,-0.9196
24-May-2018 13:19:56,-0.223575,0.0359,-0.9196
24-May-2018 13:19:56,-0.223575,0.0359,-0.9196
24-May-2018 13:19:57,-0.22305,0.0368,-0.9206
24-May-2018 13:19:57,-0.22305,0.0368,-0.9206
24-May-2018 13:19:57,-0.22305,0.0368,-0.9206
24-May-2018 13:19:57,-0.22305,0.0368,-0.9206
24-May-2018 13:19:58,-0.224366666666667,0.036,-0.921066666666667
24-May-2018 13:19:58,-0.224366666666667,0.036,-0.921066666666667
24-May-2018 13:19:58,-0.224366666666667,0.036,-0.921066666666667
24-May-2018 13:19:58,-0.224366666666667,0.036,-0.921066666666667
24-May-2018 13:19:59,-0.214675,0.02505,-0.9389
24-May-2018 13:19:59,-0.214675,0.02505,-0.9389
24-May-2018 13:19:59,-0.214675,0.02505,-0.9389
24-May-2018 13:19:59,-0.214675,0.02505,-0.9389
