TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:29:31,-0.70545,-0.753175,0.12035
24-May-2018 14:29:31,-0.70545,-0.753175,0.12035
24-May-2018 14:29:31,-0.70545,-0.753175,0.12035
24-May-2018 14:29:31,-0.70545,-0.753175,0.12035
24-May-2018 14:29:32,-0.6804,-0.77465,0.107075
24-May-2018 14:29:32,-0.6804,-0.77465,0.107075
24-May-2018 14:29:32,-0.6804,-0.77465,0.107075
24-May-2018 14:29:32,-0.6804,-0.77465,0.107075
24-May-2018 14:29:33,-0.538216666666667,-0.812,-0.0101
24-May-2018 14:29:33,-0.538216666666667,-0.812,-0.0101
24-May-2018 14:29:33,-0.538216666666667,-0.812,-0.0101
24-May-2018 14:29:33,-0.538216666666667,-0.812,-0.0101
24-May-2018 14:29:34,-0.592942857142857,-0.823614285714286,0.2582
24-May-2018 14:29:34,-0.592942857142857,-0.823614285714286,0.2582
24-May-2018 14:29:34,-0.592942857142857,-0.823614285714286,0.2582
24-May-2018 14:29:34,-0.592942857142857,-0.823614285714286,0.2582
24-May-2018 14:29:35,-0.591483333333333,-0.79485,0.0859
24-May-2018 14:29:35,-0.591483333333333,-0.79485,0.0859
24-May-2018 14:29:35,-0.591483333333333,-0.79485,0.0859
24-May-2018 14:29:35,-0.591483333333333,-0.79485,0.0859
24-May-2018 14:29:36,-0.58506,-0.83096,-0.0597
24-May-2018 14:29:36,-0.58506,-0.83096,-0.0597
24-May-2018 14:29:36,-0.58506,-0.83096,-0.0597
24-May-2018 14:29:36,-0.58506,-0.83096,-0.0597
24-May-2018 14:29:37,-0.57894,-0.55384,0.13464
24-May-2018 14:29:37,-0.57894,-0.55384,0.13464
24-May-2018 14:29:37,-0.57894,-0.55384,0.13464
24-May-2018 14:29:37,-0.57894,-0.55384,0.13464
24-May-2018 14:29:38,0.03648,-0.86914,-0.1708
24-May-2018 14:29:38,0.03648,-0.86914,-0.1708
24-May-2018 14:29:38,0.03648,-0.86914,-0.1708
24-May-2018 14:29:38,0.03648,-0.86914,-0.1708
24-May-2018 14:29:39,0.5717,-0.52795,-0.6067
24-May-2018 14:29:39,0.5717,-0.52795,-0.6067
24-May-2018 14:29:39,0.5717,-0.52795,-0.6067
24-May-2018 14:29:39,0.5717,-0.52795,-0.6067
24-May-2018 14:29:40,0.358914285714286,-0.475942857142857,-0.717614285714286
24-May-2018 14:29:40,0.358914285714286,-0.475942857142857,-0.717614285714286
24-May-2018 14:29:40,0.358914285714286,-0.475942857142857,-0.717614285714286
24-May-2018 14:29:40,0.358914285714286,-0.475942857142857,-0.717614285714286
