TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:25:43,0.8749,-0.4274,0.0986714285714286
24-May-2018 12:25:43,0.8749,-0.4274,0.0986714285714286
24-May-2018 12:25:43,0.8749,-0.4274,0.0986714285714286
24-May-2018 12:25:43,0.8749,-0.4274,0.0986714285714286
24-May-2018 12:25:44,0.872833333333333,-0.429416666666667,0.11035
24-May-2018 12:25:44,0.872833333333333,-0.429416666666667,0.11035
24-May-2018 12:25:44,0.872833333333333,-0.429416666666667,0.11035
24-May-2018 12:25:44,0.872833333333333,-0.429416666666667,0.11035
24-May-2018 12:25:45,0.871385714285714,-0.431885714285714,0.104471428571429
24-May-2018 12:25:45,0.871385714285714,-0.431885714285714,0.104471428571429
24-May-2018 12:25:45,0.871385714285714,-0.431885714285714,0.104471428571429
24-May-2018 12:25:45,0.871385714285714,-0.431885714285714,0.104471428571429
24-May-2018 12:25:46,0.8642,-0.44665,0.0880666666666667
24-May-2018 12:25:46,0.8642,-0.44665,0.0880666666666667
24-May-2018 12:25:46,0.8642,-0.44665,0.0880666666666667
24-May-2018 12:25:46,0.8642,-0.44665,0.0880666666666667
24-May-2018 12:25:47,0.878014285714286,-0.397828571428571,0.2155
24-May-2018 12:25:47,0.878014285714286,-0.397828571428571,0.2155
24-May-2018 12:25:47,0.878014285714286,-0.397828571428571,0.2155
24-May-2018 12:25:47,0.878014285714286,-0.397828571428571,0.2155
24-May-2018 12:25:48,0.858542857142857,-0.4233,0.2672
24-May-2018 12:25:48,0.858542857142857,-0.4233,0.2672
24-May-2018 12:25:48,0.858542857142857,-0.4233,0.2672
24-May-2018 12:25:48,0.858542857142857,-0.4233,0.2672
24-May-2018 12:25:49,0.7713,-0.34344,0.28834
24-May-2018 12:25:49,0.7713,-0.34344,0.28834
24-May-2018 12:25:49,0.7713,-0.34344,0.28834
24-May-2018 12:25:49,0.7713,-0.34344,0.28834
24-May-2018 12:25:50,0.870475,-0.4777,0.23845
24-May-2018 12:25:50,0.870475,-0.4777,0.23845
24-May-2018 12:25:50,0.870475,-0.4777,0.23845
24-May-2018 12:25:50,0.870475,-0.4777,0.23845
24-May-2018 12:25:51,0.9511,-0.3855,0.233125
24-May-2018 12:25:51,0.9511,-0.3855,0.233125
24-May-2018 12:25:51,0.9511,-0.3855,0.233125
24-May-2018 12:25:51,0.9511,-0.3855,0.233125
24-May-2018 12:25:52,0.97418,-0.27044,0.309
24-May-2018 12:25:52,0.97418,-0.27044,0.309
24-May-2018 12:25:52,0.97418,-0.27044,0.309
24-May-2018 12:25:52,0.97418,-0.27044,0.309
