TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:48:42,0.7493,0.2396,0.6067
24-May-2018 12:48:42,0.7493,0.2396,0.6067
24-May-2018 12:48:42,0.7493,0.2396,0.6067
24-May-2018 12:48:42,0.7493,0.2396,0.6067
24-May-2018 12:48:43,0.7493,0.2396,0.6067
24-May-2018 12:48:43,0.7493,0.2396,0.6067
24-May-2018 12:48:43,0.7493,0.2396,0.6067
24-May-2018 12:48:43,0.0,0.0,0.0
24-May-2018 12:48:44,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:44,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:44,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:44,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:45,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:45,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:45,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:45,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:46,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:46,0.7685,0.291766666666667,0.612333333333333
24-May-2018 12:48:46,0.0,0.0,0.0
24-May-2018 12:48:46,0.0,0.0,0.0
24-May-2018 12:48:47,0.78315,0.2941,0.58135
24-May-2018 12:48:47,0.78315,0.2941,0.58135
24-May-2018 12:48:47,0.78315,0.2941,0.58135
24-May-2018 12:48:47,0.78315,0.2941,0.58135
24-May-2018 12:48:48,0.7878,0.2971,0.5907
24-May-2018 12:48:48,0.7878,0.2971,0.5907
24-May-2018 12:48:48,0.7878,0.2971,0.5907
24-May-2018 12:48:48,0.7878,0.2971,0.5907
24-May-2018 12:48:49,0.7869,0.2932,0.5683
24-May-2018 12:48:49,0.7869,0.2932,0.5683
24-May-2018 12:48:49,0.7869,0.2932,0.5683
24-May-2018 12:48:49,0.7869,0.2932,0.5683
24-May-2018 12:48:50,0.7853,0.2948,0.5934
24-May-2018 12:48:50,0.7853,0.2948,0.5934
24-May-2018 12:48:50,0.7853,0.2948,0.5934
24-May-2018 12:48:50,0.7853,0.2948,0.5934
24-May-2018 12:48:51,0.7888,0.2775,0.5712
24-May-2018 12:48:51,0.7888,0.2775,0.5712
24-May-2018 12:48:51,0.7888,0.2775,0.5712
24-May-2018 12:48:51,0.7888,0.2775,0.5712
24-May-2018 12:48:52,0.7888,0.2775,0.5712
24-May-2018 12:48:52,0.7888,0.2775,0.5712
24-May-2018 12:48:52,0.7888,0.2775,0.5712
24-May-2018 12:48:52,0.0,0.0,0.0
24-May-2018 12:48:53,0.7923,0.27,0.5696
24-May-2018 12:48:53,0.7923,0.27,0.5696
24-May-2018 12:48:53,0.7923,0.27,0.5696
24-May-2018 12:48:53,0.7923,0.27,0.5696
24-May-2018 12:48:54,0.7973,0.2799,0.5884
24-May-2018 12:48:54,0.7973,0.2799,0.5884
24-May-2018 12:48:54,0.7973,0.2799,0.5884
24-May-2018 12:48:54,0.7973,0.2799,0.5884
24-May-2018 12:48:55,0.8131,0.2715,0.5623
24-May-2018 12:48:55,0.8131,0.2715,0.5623
24-May-2018 12:48:55,0.8131,0.2715,0.5623
24-May-2018 12:48:55,0.8131,0.2715,0.5623
24-May-2018 12:48:56,0.784316666666667,0.29885,0.57325
24-May-2018 12:48:56,0.784316666666667,0.29885,0.57325
24-May-2018 12:48:56,0.784316666666667,0.29885,0.57325
24-May-2018 12:48:56,0.784316666666667,0.29885,0.57325
24-May-2018 12:48:57,0.8255,0.26115,0.54285
24-May-2018 12:48:57,0.8255,0.26115,0.54285
