TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:50:48,0.7311,0.398,0.591066666666667
24-May-2018 12:50:48,0.7311,0.398,0.591066666666667
24-May-2018 12:50:48,0.7311,0.398,0.591066666666667
24-May-2018 12:50:48,0.7311,0.398,0.591066666666667
24-May-2018 12:50:49,0.73182,0.39586,0.59154
24-May-2018 12:50:49,0.73182,0.39586,0.59154
24-May-2018 12:50:49,0.73182,0.39586,0.59154
24-May-2018 12:50:49,0.73182,0.39586,0.59154
24-May-2018 12:50:50,0.72875,0.3953,0.59735
24-May-2018 12:50:50,0.72875,0.3953,0.59735
24-May-2018 12:50:50,0.72875,0.3953,0.59735
24-May-2018 12:50:50,0.72875,0.3953,0.59735
24-May-2018 12:50:51,0.7249,0.39205,0.59875
24-May-2018 12:50:51,0.7249,0.39205,0.59875
24-May-2018 12:50:51,0.7249,0.39205,0.59875
24-May-2018 12:50:51,0.7249,0.39205,0.59875
24-May-2018 12:50:52,0.730766666666667,0.4045,0.580333333333333
24-May-2018 12:50:52,0.730766666666667,0.4045,0.580333333333333
24-May-2018 12:50:52,0.730766666666667,0.4045,0.580333333333333
24-May-2018 12:50:52,0.730766666666667,0.4045,0.580333333333333
24-May-2018 12:50:53,0.73475,0.4111,0.57765
24-May-2018 12:50:53,0.73475,0.4111,0.57765
24-May-2018 12:50:53,0.73475,0.4111,0.57765
24-May-2018 12:50:53,0.73475,0.4111,0.57765
24-May-2018 12:50:54,0.725866666666667,0.4139,0.583533333333333
24-May-2018 12:50:54,0.725866666666667,0.4139,0.583533333333333
24-May-2018 12:50:54,0.725866666666667,0.4139,0.583533333333333
24-May-2018 12:50:54,0.725866666666667,0.4139,0.583533333333333
24-May-2018 12:50:55,0.7217,0.4113,0.5902
24-May-2018 12:50:55,0.7217,0.4113,0.5902
24-May-2018 12:50:55,0.7217,0.4113,0.5902
24-May-2018 12:50:55,0.7217,0.4113,0.5902
24-May-2018 12:50:56,0.726,0.41726,0.58534
24-May-2018 12:50:56,0.726,0.41726,0.58534
24-May-2018 12:50:56,0.726,0.41726,0.58534
24-May-2018 12:50:56,0.726,0.41726,0.58534
24-May-2018 12:50:57,0.72166,0.41656,0.59114
24-May-2018 12:50:57,0.72166,0.41656,0.59114
24-May-2018 12:50:57,0.72166,0.41656,0.59114
24-May-2018 12:50:57,0.72166,0.41656,0.59114
24-May-2018 12:50:58,0.72182,0.41612,0.59028
24-May-2018 12:50:58,0.72182,0.41612,0.59028
24-May-2018 12:50:58,0.72182,0.41612,0.59028
24-May-2018 12:50:58,0.72182,0.41612,0.59028
