TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:42:40,-0.405275,-0.922425,0.232225
24-May-2018 14:42:40,-0.405275,-0.922425,0.232225
24-May-2018 14:42:40,-0.405275,-0.922425,0.232225
24-May-2018 14:42:40,-0.405275,-0.922425,0.232225
24-May-2018 14:42:41,-0.508257142857143,-0.870371428571429,0.204228571428571
24-May-2018 14:42:41,-0.508257142857143,-0.870371428571429,0.204228571428571
24-May-2018 14:42:41,-0.508257142857143,-0.870371428571429,0.204228571428571
24-May-2018 14:42:41,-0.508257142857143,-0.870371428571429,0.204228571428571
24-May-2018 14:42:42,-0.500357142857143,-0.887614285714286,0.188928571428571
24-May-2018 14:42:42,-0.500357142857143,-0.887614285714286,0.188928571428571
24-May-2018 14:42:42,-0.500357142857143,-0.887614285714286,0.188928571428571
24-May-2018 14:42:42,-0.500357142857143,-0.887614285714286,0.188928571428571
24-May-2018 14:42:43,-0.321542857142857,-0.933428571428571,-0.0711142857142857
24-May-2018 14:42:43,-0.321542857142857,-0.933428571428571,-0.0711142857142857
24-May-2018 14:42:43,-0.321542857142857,-0.933428571428571,-0.0711142857142857
24-May-2018 14:42:43,-0.321542857142857,-0.933428571428571,-0.0711142857142857
24-May-2018 14:42:44,-0.345283333333333,-0.9062,0.0111333333333333
24-May-2018 14:42:44,-0.345283333333333,-0.9062,0.0111333333333333
24-May-2018 14:42:44,-0.345283333333333,-0.9062,0.0111333333333333
24-May-2018 14:42:44,-0.345283333333333,-0.9062,0.0111333333333333
24-May-2018 14:42:45,-0.653414285714286,-0.837057142857143,0.217414285714286
24-May-2018 14:42:45,-0.653414285714286,-0.837057142857143,0.217414285714286
24-May-2018 14:42:45,-0.653414285714286,-0.837057142857143,0.217414285714286
24-May-2018 14:42:45,-0.653414285714286,-0.837057142857143,0.217414285714286
24-May-2018 14:42:46,-0.625316666666667,-0.773983333333333,0.2842
24-May-2018 14:42:46,-0.625316666666667,-0.773983333333333,0.2842
24-May-2018 14:42:46,-0.625316666666667,-0.773983333333333,0.2842
24-May-2018 14:42:46,-0.625316666666667,-0.773983333333333,0.2842
24-May-2018 14:42:47,-0.508766666666667,-0.87715,0.202916666666667
24-May-2018 14:42:47,-0.508766666666667,-0.87715,0.202916666666667
24-May-2018 14:42:47,-0.508766666666667,-0.87715,0.202916666666667
24-May-2018 14:42:47,-0.508766666666667,-0.87715,0.202916666666667
24-May-2018 14:42:48,-0.402057142857143,-0.939642857142857,0.0685
24-May-2018 14:42:48,-0.402057142857143,-0.939642857142857,0.0685
24-May-2018 14:42:48,-0.402057142857143,-0.939642857142857,0.0685
24-May-2018 14:42:48,-0.402057142857143,-0.939642857142857,0.0685
24-May-2018 14:42:49,-0.371483333333333,-0.940016666666667,-0.0572333333333333
24-May-2018 14:42:49,-0.371483333333333,-0.940016666666667,-0.0572333333333333
24-May-2018 14:42:49,-0.371483333333333,-0.940016666666667,-0.0572333333333333
24-May-2018 14:42:49,-0.371483333333333,-0.940016666666667,-0.0572333333333333
