TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:39:38,-0.362125,-0.945875,0.1285
24-May-2018 14:39:38,-0.362125,-0.945875,0.1285
24-May-2018 14:39:38,-0.362125,-0.945875,0.1285
24-May-2018 14:39:38,-0.362125,-0.945875,0.1285
24-May-2018 14:39:39,-0.357671428571429,-0.9462,0.143042857142857
24-May-2018 14:39:39,-0.357671428571429,-0.9462,0.143042857142857
24-May-2018 14:39:39,-0.357671428571429,-0.9462,0.143042857142857
24-May-2018 14:39:39,-0.357671428571429,-0.9462,0.143042857142857
24-May-2018 14:39:40,-0.35202,-0.94814,0.14658
24-May-2018 14:39:40,-0.35202,-0.94814,0.14658
24-May-2018 14:39:40,-0.35202,-0.94814,0.14658
24-May-2018 14:39:40,-0.35202,-0.94814,0.14658
24-May-2018 14:39:41,-0.35535,-0.947483333333333,0.14795
24-May-2018 14:39:41,-0.35535,-0.947483333333333,0.14795
24-May-2018 14:39:41,-0.35535,-0.947483333333333,0.14795
24-May-2018 14:39:41,-0.35535,-0.947483333333333,0.14795
24-May-2018 14:39:42,-0.364457142857143,-0.943942857142857,0.142857142857143
24-May-2018 14:39:42,-0.364457142857143,-0.943942857142857,0.142857142857143
24-May-2018 14:39:42,-0.364457142857143,-0.943942857142857,0.142857142857143
24-May-2018 14:39:42,-0.364457142857143,-0.943942857142857,0.142857142857143
24-May-2018 14:39:43,-0.374057142857143,-0.940285714285714,0.135342857142857
24-May-2018 14:39:43,-0.374057142857143,-0.940285714285714,0.135342857142857
24-May-2018 14:39:43,-0.374057142857143,-0.940285714285714,0.135342857142857
24-May-2018 14:39:43,-0.374057142857143,-0.940285714285714,0.135342857142857
24-May-2018 14:39:44,-0.3788,-0.938783333333333,0.1346
24-May-2018 14:39:44,-0.3788,-0.938783333333333,0.1346
24-May-2018 14:39:44,-0.3788,-0.938783333333333,0.1346
24-May-2018 14:39:44,-0.3788,-0.938783333333333,0.1346
24-May-2018 14:39:45,-0.368671428571429,-0.944471428571429,0.134528571428571
24-May-2018 14:39:45,-0.368671428571429,-0.944471428571429,0.134528571428571
24-May-2018 14:39:45,-0.368671428571429,-0.944471428571429,0.134528571428571
24-May-2018 14:39:45,-0.368671428571429,-0.944471428571429,0.134528571428571
24-May-2018 14:39:46,-0.356883333333333,-0.945,0.152966666666667
24-May-2018 14:39:46,-0.356883333333333,-0.945,0.152966666666667
24-May-2018 14:39:46,-0.356883333333333,-0.945,0.152966666666667
24-May-2018 14:39:46,-0.356883333333333,-0.945,0.152966666666667
24-May-2018 14:39:47,-0.347614285714286,-0.949842857142857,0.148771428571429
24-May-2018 14:39:47,-0.347614285714286,-0.949842857142857,0.148771428571429
24-May-2018 14:39:47,-0.347614285714286,-0.949842857142857,0.148771428571429
24-May-2018 14:39:47,-0.347614285714286,-0.949842857142857,0.148771428571429
24-May-2018 14:39:48,-0.35222,-0.94706,0.15094
24-May-2018 14:39:48,-0.35222,-0.94706,0.15094
24-May-2018 14:39:48,-0.35222,-0.94706,0.15094
24-May-2018 14:39:48,-0.35222,-0.94706,0.15094
24-May-2018 14:39:49,-0.3525,-0.947316666666667,0.150783333333333
24-May-2018 14:39:49,-0.3525,-0.947316666666667,0.150783333333333
24-May-2018 14:39:49,-0.3525,-0.947316666666667,0.150783333333333
24-May-2018 14:39:49,-0.3525,-0.947316666666667,0.150783333333333
24-May-2018 14:39:50,-0.35095,-0.947816666666667,0.1501
24-May-2018 14:39:50,-0.35095,-0.947816666666667,0.1501
24-May-2018 14:39:50,-0.35095,-0.947816666666667,0.1501
24-May-2018 14:39:50,-0.35095,-0.947816666666667,0.1501
24-May-2018 14:39:51,-0.353,-0.9472,0.151328571428571
24-May-2018 14:39:51,-0.353,-0.9472,0.151328571428571
24-May-2018 14:39:51,-0.353,-0.9472,0.151328571428571
24-May-2018 14:39:51,-0.353,-0.9472,0.151328571428571
24-May-2018 14:39:52,-0.3523,-0.948057142857143,0.150214285714286
24-May-2018 14:39:52,-0.3523,-0.948057142857143,0.150214285714286
24-May-2018 14:39:52,-0.3523,-0.948057142857143,0.150214285714286
24-May-2018 14:39:52,-0.3523,-0.948057142857143,0.150214285714286
24-May-2018 14:39:53,-0.352583333333333,-0.9468,0.151716666666667
24-May-2018 14:39:53,-0.352583333333333,-0.9468,0.151716666666667
24-May-2018 14:39:53,-0.352583333333333,-0.9468,0.151716666666667
24-May-2018 14:39:53,-0.352583333333333,-0.9468,0.151716666666667
24-May-2018 14:39:54,-0.3567,-0.944733333333333,0.166516666666667
24-May-2018 14:39:54,-0.3567,-0.944733333333333,0.166516666666667
24-May-2018 14:39:54,-0.3567,-0.944733333333333,0.166516666666667
24-May-2018 14:39:54,-0.3567,-0.944733333333333,0.166516666666667
24-May-2018 14:39:55,-0.352633333333333,-0.945233333333333,0.1758
24-May-2018 14:39:55,-0.352633333333333,-0.945233333333333,0.1758
24-May-2018 14:39:55,-0.352633333333333,-0.945233333333333,0.1758
24-May-2018 14:39:55,-0.352633333333333,-0.945233333333333,0.1758
24-May-2018 14:39:56,-0.35308,-0.94414,0.17966
24-May-2018 14:39:56,-0.35308,-0.94414,0.17966
24-May-2018 14:39:56,-0.35308,-0.94414,0.17966
24-May-2018 14:39:56,-0.35308,-0.94414,0.17966
24-May-2018 14:39:57,-0.363771428571429,-0.942171428571429,0.190357142857143
24-May-2018 14:39:57,-0.363771428571429,-0.942171428571429,0.190357142857143
24-May-2018 14:39:57,-0.363771428571429,-0.942171428571429,0.190357142857143
24-May-2018 14:39:57,-0.363771428571429,-0.942171428571429,0.190357142857143
24-May-2018 14:39:58,-0.37214,-0.93712,0.18968
24-May-2018 14:39:58,-0.37214,-0.93712,0.18968
24-May-2018 14:39:58,-0.37214,-0.93712,0.18968
24-May-2018 14:39:58,-0.37214,-0.93712,0.18968
24-May-2018 14:39:59,-0.38008,-0.93582,0.18728
24-May-2018 14:39:59,-0.38008,-0.93582,0.18728
24-May-2018 14:39:59,-0.38008,-0.93582,0.18728
24-May-2018 14:39:59,-0.38008,-0.93582,0.18728
24-May-2018 14:40:00,-0.387466666666667,-0.932016666666667,0.18135
24-May-2018 14:40:00,-0.387466666666667,-0.932016666666667,0.18135
24-May-2018 14:40:00,-0.387466666666667,-0.932016666666667,0.18135
24-May-2018 14:40:00,-0.387466666666667,-0.932016666666667,0.18135
24-May-2018 14:40:01,-0.389616666666667,-0.931933333333333,0.176166666666667
24-May-2018 14:40:01,-0.389616666666667,-0.931933333333333,0.176166666666667
24-May-2018 14:40:01,-0.389616666666667,-0.931933333333333,0.176166666666667
24-May-2018 14:40:01,-0.389616666666667,-0.931933333333333,0.176166666666667
24-May-2018 14:40:02,-0.38456,-0.9326,0.17652
24-May-2018 14:40:02,-0.38456,-0.9326,0.17652
24-May-2018 14:40:02,-0.38456,-0.9326,0.17652
24-May-2018 14:40:02,-0.38456,-0.9326,0.17652
24-May-2018 14:40:03,-0.377828571428572,-0.9361,0.179385714285714
24-May-2018 14:40:03,-0.377828571428572,-0.9361,0.179385714285714
24-May-2018 14:40:03,-0.377828571428572,-0.9361,0.179385714285714
24-May-2018 14:40:03,-0.377828571428572,-0.9361,0.179385714285714
24-May-2018 14:40:04,-0.379357142857143,-0.933542857142857,0.186542857142857
24-May-2018 14:40:04,-0.379357142857143,-0.933542857142857,0.186542857142857
24-May-2018 14:40:04,-0.379357142857143,-0.933542857142857,0.186542857142857
24-May-2018 14:40:04,-0.379357142857143,-0.933542857142857,0.186542857142857
24-May-2018 14:40:05,-0.38225,-0.9337,0.1842
24-May-2018 14:40:05,-0.38225,-0.9337,0.1842
24-May-2018 14:40:05,-0.38225,-0.9337,0.1842
24-May-2018 14:40:05,-0.38225,-0.9337,0.1842
24-May-2018 14:40:06,-0.382214285714286,-0.9337,0.180842857142857
24-May-2018 14:40:06,-0.382214285714286,-0.9337,0.180842857142857
24-May-2018 14:40:06,-0.382214285714286,-0.9337,0.180842857142857
24-May-2018 14:40:06,-0.382214285714286,-0.9337,0.180842857142857
24-May-2018 14:40:07,-0.3742375,-0.937825,0.1757125
24-May-2018 14:40:07,-0.3742375,-0.937825,0.1757125
24-May-2018 14:40:07,-0.3742375,-0.937825,0.1757125
24-May-2018 14:40:07,-0.3742375,-0.937825,0.1757125
24-May-2018 14:40:08,-0.366416666666667,-0.94075,0.177466666666667
24-May-2018 14:40:08,-0.366416666666667,-0.94075,0.177466666666667
24-May-2018 14:40:08,-0.366416666666667,-0.94075,0.177466666666667
24-May-2018 14:40:08,-0.366416666666667,-0.94075,0.177466666666667
24-May-2018 14:40:09,-0.365014285714286,-0.943414285714286,0.166357142857143
24-May-2018 14:40:09,-0.365014285714286,-0.943414285714286,0.166357142857143
24-May-2018 14:40:09,-0.365014285714286,-0.943414285714286,0.166357142857143
24-May-2018 14:40:09,-0.365014285714286,-0.943414285714286,0.166357142857143
24-May-2018 14:40:10,-0.3613,-0.94145,0.1851
24-May-2018 14:40:10,-0.3613,-0.94145,0.1851
24-May-2018 14:40:10,-0.3613,-0.94145,0.1851
24-May-2018 14:40:10,-0.3613,-0.94145,0.1851
24-May-2018 14:40:11,-0.3499,-0.944642857142857,0.185385714285714
24-May-2018 14:40:11,-0.3499,-0.944642857142857,0.185385714285714
24-May-2018 14:40:11,-0.3499,-0.944642857142857,0.185385714285714
24-May-2018 14:40:11,-0.3499,-0.944642857142857,0.185385714285714
24-May-2018 14:40:12,-0.3449,-0.945616666666667,0.19365
24-May-2018 14:40:12,-0.3449,-0.945616666666667,0.19365
24-May-2018 14:40:12,-0.3449,-0.945616666666667,0.19365
24-May-2018 14:40:12,-0.3449,-0.945616666666667,0.19365
24-May-2018 14:40:13,-0.352942857142857,-0.940471428571429,0.2091
24-May-2018 14:40:13,-0.352942857142857,-0.940471428571429,0.2091
24-May-2018 14:40:13,-0.352942857142857,-0.940471428571429,0.2091
24-May-2018 14:40:13,-0.352942857142857,-0.940471428571429,0.2091
24-May-2018 14:40:14,-0.35202,-0.94194,0.20226
24-May-2018 14:40:14,-0.35202,-0.94194,0.20226
24-May-2018 14:40:14,-0.35202,-0.94194,0.20226
24-May-2018 14:40:14,-0.35202,-0.94194,0.20226
24-May-2018 14:40:15,-0.3472,-0.944214285714286,0.202514285714286
24-May-2018 14:40:15,-0.3472,-0.944214285714286,0.202514285714286
24-May-2018 14:40:15,-0.3472,-0.944214285714286,0.202514285714286
24-May-2018 14:40:15,-0.3472,-0.944214285714286,0.202514285714286
24-May-2018 14:40:16,-0.352533333333333,-0.942283333333333,0.197216666666667
24-May-2018 14:40:16,-0.352533333333333,-0.942283333333333,0.197216666666667
24-May-2018 14:40:16,-0.352533333333333,-0.942283333333333,0.197216666666667
24-May-2018 14:40:16,-0.352533333333333,-0.942283333333333,0.197216666666667
24-May-2018 14:40:17,-0.360275,-0.938725,0.2056
24-May-2018 14:40:17,-0.360275,-0.938725,0.2056
24-May-2018 14:40:17,-0.360275,-0.938725,0.2056
24-May-2018 14:40:17,-0.360275,-0.938725,0.2056
24-May-2018 14:40:18,-0.35955,-0.9371,0.2049
24-May-2018 14:40:18,-0.35955,-0.9371,0.2049
24-May-2018 14:40:18,-0.35955,-0.9371,0.2049
24-May-2018 14:40:18,-0.35955,-0.9371,0.2049
24-May-2018 14:40:19,-0.356975,-0.93945,0.206275
24-May-2018 14:40:19,-0.356975,-0.93945,0.206275
24-May-2018 14:40:19,-0.356975,-0.93945,0.206275
24-May-2018 14:40:19,-0.356975,-0.93945,0.206275
24-May-2018 14:40:20,-0.355566666666667,-0.94195,0.198316666666667
24-May-2018 14:40:20,-0.355566666666667,-0.94195,0.198316666666667
24-May-2018 14:40:20,-0.355566666666667,-0.94195,0.198316666666667
24-May-2018 14:40:20,-0.355566666666667,-0.94195,0.198316666666667
24-May-2018 14:40:21,-0.36295,-0.939266666666667,0.202533333333333
24-May-2018 14:40:21,-0.36295,-0.939266666666667,0.202533333333333
24-May-2018 14:40:21,-0.36295,-0.939266666666667,0.202533333333333
24-May-2018 14:40:21,-0.36295,-0.939266666666667,0.202533333333333
24-May-2018 14:40:22,-0.369,-0.934666666666667,0.212016666666667
24-May-2018 14:40:22,-0.369,-0.934666666666667,0.212016666666667
24-May-2018 14:40:22,-0.369,-0.934666666666667,0.212016666666667
24-May-2018 14:40:22,-0.369,-0.934666666666667,0.212016666666667
24-May-2018 14:40:23,-0.365157142857143,-0.937742857142857,0.205714285714286
24-May-2018 14:40:23,-0.365157142857143,-0.937742857142857,0.205714285714286
24-May-2018 14:40:23,-0.365157142857143,-0.937742857142857,0.205714285714286
24-May-2018 14:40:23,-0.365157142857143,-0.937742857142857,0.205714285714286
24-May-2018 14:40:24,-0.364328571428571,-0.937771428571429,0.204714285714286
24-May-2018 14:40:24,-0.364328571428571,-0.937771428571429,0.204714285714286
24-May-2018 14:40:24,-0.364328571428571,-0.937771428571429,0.204714285714286
24-May-2018 14:40:24,-0.364328571428571,-0.937771428571429,0.204714285714286
24-May-2018 14:40:25,-0.3694,-0.937214285714286,0.200414285714286
24-May-2018 14:40:25,-0.3694,-0.937214285714286,0.200414285714286
24-May-2018 14:40:25,-0.3694,-0.937214285714286,0.200414285714286
24-May-2018 14:40:25,-0.3694,-0.937214285714286,0.200414285714286
24-May-2018 14:40:26,-0.370871428571429,-0.933828571428571,0.213
24-May-2018 14:40:26,-0.370871428571429,-0.933828571428571,0.213
24-May-2018 14:40:26,-0.370871428571429,-0.933828571428571,0.213
24-May-2018 14:40:26,-0.370871428571429,-0.933828571428571,0.213
24-May-2018 14:40:27,-0.366114285714286,-0.939014285714286,0.199171428571429
24-May-2018 14:40:27,-0.366114285714286,-0.939014285714286,0.199171428571429
24-May-2018 14:40:27,-0.366114285714286,-0.939014285714286,0.199171428571429
24-May-2018 14:40:27,-0.366114285714286,-0.939014285714286,0.199171428571429
24-May-2018 14:40:28,-0.2892,-0.970333333333333,0.08135
24-May-2018 14:40:28,-0.2892,-0.970333333333333,0.08135
24-May-2018 14:40:28,-0.2892,-0.970333333333333,0.08135
24-May-2018 14:40:28,-0.2892,-0.970333333333333,0.08135
24-May-2018 14:40:29,-0.29585,-0.962775,-0.0325125
24-May-2018 14:40:29,-0.29585,-0.962775,-0.0325125
24-May-2018 14:40:29,-0.29585,-0.962775,-0.0325125
24-May-2018 14:40:29,-0.29585,-0.962775,-0.0325125
24-May-2018 14:40:30,-0.2947,-0.965716666666667,-0.0148833333333333
24-May-2018 14:40:30,-0.2947,-0.965716666666667,-0.0148833333333333
24-May-2018 14:40:30,-0.2947,-0.965716666666667,-0.0148833333333333
24-May-2018 14:40:30,-0.2947,-0.965716666666667,-0.0148833333333333
24-May-2018 14:40:31,-0.291183333333333,-0.965066666666667,-0.0108166666666667
24-May-2018 14:40:31,-0.291183333333333,-0.965066666666667,-0.0108166666666667
24-May-2018 14:40:31,-0.291183333333333,-0.965066666666667,-0.0108166666666667
24-May-2018 14:40:31,-0.291183333333333,-0.965066666666667,-0.0108166666666667
24-May-2018 14:40:32,-0.2802,-0.96542,-0.02058
24-May-2018 14:40:32,-0.2802,-0.96542,-0.02058
24-May-2018 14:40:32,-0.2802,-0.96542,-0.02058
24-May-2018 14:40:32,-0.2802,-0.96542,-0.02058
24-May-2018 14:40:33,-0.271083333333333,-0.9695,-0.0384166666666667
24-May-2018 14:40:33,-0.271083333333333,-0.9695,-0.0384166666666667
24-May-2018 14:40:33,-0.271083333333333,-0.9695,-0.0384166666666667
24-May-2018 14:40:33,-0.271083333333333,-0.9695,-0.0384166666666667
24-May-2018 14:40:34,-0.27494,-0.96582,-0.03038
24-May-2018 14:40:34,-0.27494,-0.96582,-0.03038
24-May-2018 14:40:34,-0.27494,-0.96582,-0.03038
24-May-2018 14:40:34,-0.27494,-0.96582,-0.03038
24-May-2018 14:40:35,-0.281428571428571,-0.965771428571429,-0.0442
24-May-2018 14:40:35,-0.281428571428571,-0.965771428571429,-0.0442
24-May-2018 14:40:35,-0.281428571428571,-0.965771428571429,-0.0442
24-May-2018 14:40:35,-0.281428571428571,-0.965771428571429,-0.0442
24-May-2018 14:40:36,-0.27434,-0.96372,-0.06036
24-May-2018 14:40:36,-0.27434,-0.96372,-0.06036
24-May-2018 14:40:36,-0.27434,-0.96372,-0.06036
24-May-2018 14:40:36,-0.27434,-0.96372,-0.06036
