TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:51:45,0.739675,0.377575,0.5931
24-May-2018 12:51:45,0.739675,0.377575,0.5931
24-May-2018 12:51:45,0.739675,0.377575,0.5931
24-May-2018 12:51:45,0.739675,0.377575,0.5931
24-May-2018 12:51:46,0.7415,0.37735,0.59105
24-May-2018 12:51:46,0.7415,0.37735,0.59105
24-May-2018 12:51:46,0.7415,0.37735,0.59105
24-May-2018 12:51:46,0.7415,0.37735,0.59105
24-May-2018 12:51:47,0.7595,0.3611,0.5552
24-May-2018 12:51:47,0.7595,0.3611,0.5552
24-May-2018 12:51:47,0.7595,0.3611,0.5552
24-May-2018 12:51:47,0.7595,0.3611,0.5552
24-May-2018 12:51:48,0.776266666666667,0.327566666666667,0.598333333333333
24-May-2018 12:51:48,0.776266666666667,0.327566666666667,0.598333333333333
24-May-2018 12:51:48,0.776266666666667,0.327566666666667,0.598333333333333
24-May-2018 12:51:48,0.776266666666667,0.327566666666667,0.598333333333333
24-May-2018 12:51:49,0.781966666666667,0.336866666666667,0.558933333333333
24-May-2018 12:51:49,0.781966666666667,0.336866666666667,0.558933333333333
24-May-2018 12:51:49,0.781966666666667,0.336866666666667,0.558933333333333
24-May-2018 12:51:49,0.781966666666667,0.336866666666667,0.558933333333333
24-May-2018 12:51:50,0.782,0.3439,0.542457142857143
24-May-2018 12:51:50,0.782,0.3439,0.542457142857143
24-May-2018 12:51:50,0.782,0.3439,0.542457142857143
24-May-2018 12:51:50,0.782,0.3439,0.542457142857143
24-May-2018 12:51:51,0.840033333333333,0.2879,0.497466666666667
24-May-2018 12:51:51,0.840033333333333,0.2879,0.497466666666667
24-May-2018 12:51:51,0.840033333333333,0.2879,0.497466666666667
24-May-2018 12:51:51,0.840033333333333,0.2879,0.497466666666667
24-May-2018 12:51:52,0.782266666666667,0.382333333333333,0.534766666666667
24-May-2018 12:51:52,0.782266666666667,0.382333333333333,0.534766666666667
24-May-2018 12:51:52,0.782266666666667,0.382333333333333,0.534766666666667
24-May-2018 12:51:52,0.782266666666667,0.382333333333333,0.534766666666667
24-May-2018 12:51:53,0.70145,0.43815,0.5454
24-May-2018 12:51:53,0.70145,0.43815,0.5454
24-May-2018 12:51:53,0.70145,0.43815,0.5454
24-May-2018 12:51:53,0.70145,0.43815,0.5454
24-May-2018 12:51:54,0.70145,0.43815,0.5454
24-May-2018 12:51:54,0.70145,0.43815,0.5454
24-May-2018 12:51:54,0.70145,0.43815,0.5454
24-May-2018 12:51:54,0.0,0.0,0.0
