TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:37:31,-0.364571428571429,-0.859414285714286,0.199242857142857
24-May-2018 14:37:31,-0.364571428571429,-0.859414285714286,0.199242857142857
24-May-2018 14:37:31,-0.364571428571429,-0.859414285714286,0.199242857142857
24-May-2018 14:37:31,-0.364571428571429,-0.859414285714286,0.199242857142857
24-May-2018 14:37:32,-0.36535,-0.92475,-0.1738
24-May-2018 14:37:32,-0.36535,-0.92475,-0.1738
24-May-2018 14:37:32,-0.36535,-0.92475,-0.1738
24-May-2018 14:37:32,-0.36535,-0.92475,-0.1738
24-May-2018 14:37:33,-0.374157142857143,-0.900742857142857,0.1104
24-May-2018 14:37:33,-0.374157142857143,-0.900742857142857,0.1104
24-May-2018 14:37:33,-0.374157142857143,-0.900742857142857,0.1104
24-May-2018 14:37:33,-0.374157142857143,-0.900742857142857,0.1104
24-May-2018 14:37:34,-0.28765,-0.9583,-0.105725
24-May-2018 14:37:34,-0.28765,-0.9583,-0.105725
24-May-2018 14:37:34,-0.28765,-0.9583,-0.105725
24-May-2018 14:37:34,-0.28765,-0.9583,-0.105725
24-May-2018 14:37:35,-0.2815,-0.828216666666667,0.0518833333333333
24-May-2018 14:37:35,-0.2815,-0.828216666666667,0.0518833333333333
24-May-2018 14:37:35,-0.2815,-0.828216666666667,0.0518833333333333
24-May-2018 14:37:35,-0.2815,-0.828216666666667,0.0518833333333333
24-May-2018 14:37:36,-0.263242857142857,-0.967671428571429,0.106342857142857
24-May-2018 14:37:36,-0.263242857142857,-0.967671428571429,0.106342857142857
24-May-2018 14:37:36,-0.263242857142857,-0.967671428571429,0.106342857142857
24-May-2018 14:37:36,-0.263242857142857,-0.967671428571429,0.106342857142857
24-May-2018 14:37:37,-0.30678,-0.9862,-0.06864
24-May-2018 14:37:37,-0.30678,-0.9862,-0.06864
24-May-2018 14:37:37,-0.30678,-0.9862,-0.06864
24-May-2018 14:37:37,-0.30678,-0.9862,-0.06864
24-May-2018 14:37:38,-0.4328,-0.961416666666667,0.1631
24-May-2018 14:37:38,-0.4328,-0.961416666666667,0.1631
24-May-2018 14:37:38,-0.4328,-0.961416666666667,0.1631
24-May-2018 14:37:38,-0.4328,-0.961416666666667,0.1631
24-May-2018 14:37:39,-0.292183333333333,-0.960066666666667,-0.115883333333333
24-May-2018 14:37:39,-0.292183333333333,-0.960066666666667,-0.115883333333333
24-May-2018 14:37:39,-0.292183333333333,-0.960066666666667,-0.115883333333333
24-May-2018 14:37:39,-0.292183333333333,-0.960066666666667,-0.115883333333333
24-May-2018 14:37:40,-0.3753,-0.94496,0.14414
24-May-2018 14:37:40,-0.3753,-0.94496,0.14414
24-May-2018 14:37:40,-0.3753,-0.94496,0.14414
24-May-2018 14:37:40,-0.3753,-0.94496,0.14414
24-May-2018 14:37:41,-0.26775,-0.9486,-0.156
24-May-2018 14:37:41,-0.26775,-0.9486,-0.156
24-May-2018 14:37:41,-0.26775,-0.9486,-0.156
24-May-2018 14:37:41,-0.26775,-0.9486,-0.156
24-May-2018 14:37:42,-0.48708,-0.93408,0.21166
24-May-2018 14:37:42,-0.48708,-0.93408,0.21166
24-May-2018 14:37:42,-0.48708,-0.93408,0.21166
24-May-2018 14:37:42,-0.48708,-0.93408,0.21166
24-May-2018 14:37:43,-0.23215,-0.729433333333333,0.238616666666667
24-May-2018 14:37:43,-0.23215,-0.729433333333333,0.238616666666667
24-May-2018 14:37:43,-0.23215,-0.729433333333333,0.238616666666667
24-May-2018 14:37:43,-0.23215,-0.729433333333333,0.238616666666667
24-May-2018 14:37:44,-0.306428571428571,-0.945057142857143,-0.208385714285714
24-May-2018 14:37:44,-0.306428571428571,-0.945057142857143,-0.208385714285714
24-May-2018 14:37:44,-0.306428571428571,-0.945057142857143,-0.208385714285714
24-May-2018 14:37:44,-0.306428571428571,-0.945057142857143,-0.208385714285714
24-May-2018 14:37:45,-0.42142,-0.85108,0.12816
24-May-2018 14:37:45,-0.42142,-0.85108,0.12816
24-May-2018 14:37:45,-0.42142,-0.85108,0.12816
24-May-2018 14:37:45,-0.42142,-0.85108,0.12816
24-May-2018 14:37:46,-0.279533333333333,-0.942683333333333,0.07975
24-May-2018 14:37:46,-0.279533333333333,-0.942683333333333,0.07975
24-May-2018 14:37:46,-0.279533333333333,-0.942683333333333,0.07975
24-May-2018 14:37:46,-0.279533333333333,-0.942683333333333,0.07975
24-May-2018 14:37:47,-0.4317375,-0.907375,0.0728125
24-May-2018 14:37:47,-0.4317375,-0.907375,0.0728125
24-May-2018 14:37:47,-0.4317375,-0.907375,0.0728125
24-May-2018 14:37:47,-0.4317375,-0.907375,0.0728125
24-May-2018 14:37:48,-0.34728,-0.96796,0.11996
24-May-2018 14:37:48,-0.34728,-0.96796,0.11996
24-May-2018 14:37:48,-0.34728,-0.96796,0.11996
24-May-2018 14:37:48,-0.34728,-0.96796,0.11996
24-May-2018 14:37:49,-0.22054,-0.93912,-0.12524
24-May-2018 14:37:49,-0.22054,-0.93912,-0.12524
24-May-2018 14:37:49,-0.22054,-0.93912,-0.12524
24-May-2018 14:37:49,-0.22054,-0.93912,-0.12524
24-May-2018 14:37:50,-0.472533333333333,-0.930916666666667,0.146966666666667
24-May-2018 14:37:50,-0.472533333333333,-0.930916666666667,0.146966666666667
24-May-2018 14:37:50,-0.472533333333333,-0.930916666666667,0.146966666666667
24-May-2018 14:37:50,-0.472533333333333,-0.930916666666667,0.146966666666667
24-May-2018 14:37:51,-0.25925,-0.9777375,-0.06505
24-May-2018 14:37:51,-0.25925,-0.9777375,-0.06505
24-May-2018 14:37:51,-0.25925,-0.9777375,-0.06505
24-May-2018 14:37:51,-0.25925,-0.9777375,-0.06505
24-May-2018 14:37:52,-0.3727,-0.962642857142857,0.0234571428571428
24-May-2018 14:37:52,-0.3727,-0.962642857142857,0.0234571428571428
24-May-2018 14:37:52,-0.3727,-0.962642857142857,0.0234571428571428
24-May-2018 14:37:52,-0.3727,-0.962642857142857,0.0234571428571428
24-May-2018 14:37:53,-0.2967,-0.889085714285714,0.0084285714285714
24-May-2018 14:37:53,-0.2967,-0.889085714285714,0.0084285714285714
24-May-2018 14:37:53,-0.2967,-0.889085714285714,0.0084285714285714
24-May-2018 14:37:53,-0.2967,-0.889085714285714,0.0084285714285714
24-May-2018 14:37:54,-0.306328571428571,-0.959342857142857,-0.0963428571428571
24-May-2018 14:37:54,-0.306328571428571,-0.959342857142857,-0.0963428571428571
24-May-2018 14:37:54,-0.306328571428571,-0.959342857142857,-0.0963428571428571
