TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 13:22:28,-0.22112,0.96736,0.1954
24-May-2018 13:22:28,-0.22112,0.96736,0.1954
24-May-2018 13:22:28,-0.22112,0.96736,0.1954
24-May-2018 13:22:28,-0.22112,0.96736,0.1954
24-May-2018 13:22:29,-0.38522,0.8602,0.19634
24-May-2018 13:22:29,-0.38522,0.8602,0.19634
24-May-2018 13:22:29,-0.38522,0.8602,0.19634
24-May-2018 13:22:29,-0.38522,0.8602,0.19634
24-May-2018 13:22:30,-0.349375,0.8371,0.016125
24-May-2018 13:22:30,-0.349375,0.8371,0.016125
24-May-2018 13:22:30,-0.349375,0.8371,0.016125
24-May-2018 13:22:30,-0.349375,0.8371,0.016125
24-May-2018 13:22:31,-0.36778,0.9292,-0.00408
24-May-2018 13:22:31,-0.36778,0.9292,-0.00408
24-May-2018 13:22:31,-0.36778,0.9292,-0.00408
24-May-2018 13:22:31,-0.36778,0.9292,-0.00408
24-May-2018 13:22:32,-0.26916,0.91862,0.18836
24-May-2018 13:22:32,-0.26916,0.91862,0.18836
24-May-2018 13:22:32,-0.26916,0.91862,0.18836
24-May-2018 13:22:32,-0.26916,0.91862,0.18836
24-May-2018 13:22:33,0.909314285714286,0.378042857142857,0.853242857142857
24-May-2018 13:22:33,0.909314285714286,0.378042857142857,0.853242857142857
24-May-2018 13:22:33,0.909314285714286,0.378042857142857,0.853242857142857
24-May-2018 13:22:33,0.909314285714286,0.378042857142857,0.853242857142857
24-May-2018 13:22:34,0.541875,0.57605,0.655925
24-May-2018 13:22:34,0.541875,0.57605,0.655925
24-May-2018 13:22:34,0.541875,0.57605,0.655925
24-May-2018 13:22:34,0.541875,0.57605,0.655925
24-May-2018 13:22:35,0.55,0.57718,0.6546
24-May-2018 13:22:35,0.55,0.57718,0.6546
24-May-2018 13:22:35,0.55,0.57718,0.6546
24-May-2018 13:22:35,0.55,0.57718,0.6546
24-May-2018 13:22:36,0.54555,0.5752,0.654225
24-May-2018 13:22:36,0.54555,0.5752,0.654225
24-May-2018 13:22:36,0.54555,0.5752,0.654225
24-May-2018 13:22:36,0.54555,0.5752,0.654225
24-May-2018 13:22:37,0.55274,0.57878,0.6504
24-May-2018 13:22:37,0.55274,0.57878,0.6504
24-May-2018 13:22:37,0.55274,0.57878,0.6504
24-May-2018 13:22:37,0.55274,0.57878,0.6504
