TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:13:49,0.285483333333333,0.373666666666667,-0.7966
24-May-2018 14:13:49,0.285483333333333,0.373666666666667,-0.7966
24-May-2018 14:13:49,0.285483333333333,0.373666666666667,-0.7966
24-May-2018 14:13:49,0.285483333333333,0.373666666666667,-0.7966
24-May-2018 14:13:50,0.2842,0.371742857142857,-0.798257142857143
24-May-2018 14:13:50,0.2842,0.371742857142857,-0.798257142857143
24-May-2018 14:13:50,0.2842,0.371742857142857,-0.798257142857143
24-May-2018 14:13:50,0.2842,0.371742857142857,-0.798257142857143
24-May-2018 14:13:51,0.284775,0.372975,-0.79735
24-May-2018 14:13:51,0.284775,0.372975,-0.79735
24-May-2018 14:13:51,0.284775,0.372975,-0.79735
24-May-2018 14:13:51,0.284775,0.372975,-0.79735
24-May-2018 14:13:52,0.2839,0.374233333333333,-0.796633333333333
24-May-2018 14:13:52,0.2839,0.374233333333333,-0.796633333333333
24-May-2018 14:13:52,0.2839,0.374233333333333,-0.796633333333333
24-May-2018 14:13:52,0.2839,0.374233333333333,-0.796633333333333
24-May-2018 14:13:53,0.283366666666667,0.37345,-0.797733333333333
24-May-2018 14:13:53,0.283366666666667,0.37345,-0.797733333333333
24-May-2018 14:13:53,0.283366666666667,0.37345,-0.797733333333333
24-May-2018 14:13:53,0.283366666666667,0.37345,-0.797733333333333
24-May-2018 14:13:54,0.28465,0.3734,-0.79695
24-May-2018 14:13:54,0.28465,0.3734,-0.79695
24-May-2018 14:13:54,0.28465,0.3734,-0.79695
24-May-2018 14:13:54,0.28465,0.3734,-0.79695
24-May-2018 14:13:55,0.2842,0.373083333333333,-0.797166666666667
24-May-2018 14:13:55,0.2842,0.373083333333333,-0.797166666666667
24-May-2018 14:13:55,0.2842,0.373083333333333,-0.797166666666667
24-May-2018 14:13:55,0.2842,0.373083333333333,-0.797166666666667
24-May-2018 14:13:56,0.283666666666667,0.3735,-0.798133333333333
24-May-2018 14:13:56,0.283666666666667,0.3735,-0.798133333333333
24-May-2018 14:13:56,0.283666666666667,0.3735,-0.798133333333333
24-May-2018 14:13:56,0.283666666666667,0.3735,-0.798133333333333
24-May-2018 14:13:57,0.283766666666667,0.372166666666667,-0.798633333333333
24-May-2018 14:13:57,0.283766666666667,0.372166666666667,-0.798633333333333
24-May-2018 14:13:57,0.283766666666667,0.372166666666667,-0.798633333333333
24-May-2018 14:13:57,0.283766666666667,0.372166666666667,-0.798633333333333
24-May-2018 14:13:58,0.283075,0.37195,-0.7973
24-May-2018 14:13:58,0.283075,0.37195,-0.7973
24-May-2018 14:13:58,0.283075,0.37195,-0.7973
24-May-2018 14:13:58,0.283075,0.37195,-0.7973
