TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:14:49,0.316766666666667,0.32795,-0.8044
24-May-2018 14:14:49,0.316766666666667,0.32795,-0.8044
24-May-2018 14:14:49,0.316766666666667,0.32795,-0.8044
24-May-2018 14:14:49,0.316766666666667,0.32795,-0.8044
24-May-2018 14:14:50,0.3181,0.32432,-0.80264
24-May-2018 14:14:50,0.3181,0.32432,-0.80264
24-May-2018 14:14:50,0.3181,0.32432,-0.80264
24-May-2018 14:14:50,0.3181,0.32432,-0.80264
24-May-2018 14:14:51,0.3204,0.327775,-0.80135
24-May-2018 14:14:51,0.3204,0.327775,-0.80135
24-May-2018 14:14:51,0.3204,0.327775,-0.80135
24-May-2018 14:14:51,0.3204,0.327775,-0.80135
24-May-2018 14:14:52,0.3125,0.3382,-0.8036
24-May-2018 14:14:52,0.3125,0.3382,-0.8036
24-May-2018 14:14:52,0.3125,0.3382,-0.8036
24-May-2018 14:14:52,0.3125,0.3382,-0.8036
24-May-2018 14:14:53,0.312585714285714,0.342785714285714,-0.799828571428571
24-May-2018 14:14:53,0.312585714285714,0.342785714285714,-0.799828571428571
24-May-2018 14:14:53,0.312585714285714,0.342785714285714,-0.799828571428571
24-May-2018 14:14:53,0.312585714285714,0.342785714285714,-0.799828571428571
24-May-2018 14:14:54,0.3215,0.32874,-0.80434
24-May-2018 14:14:54,0.3215,0.32874,-0.80434
24-May-2018 14:14:54,0.3215,0.32874,-0.80434
24-May-2018 14:14:54,0.3215,0.32874,-0.80434
24-May-2018 14:14:55,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:55,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:55,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:55,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:56,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:56,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:56,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:56,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:57,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:57,0.320766666666667,0.318166666666667,-0.8063
24-May-2018 14:14:57,0.0,0.0,0.0
24-May-2018 14:14:57,0.0,0.0,0.0
24-May-2018 14:14:58,0.319066666666667,0.3159,-0.807
24-May-2018 14:14:58,0.319066666666667,0.3159,-0.807
24-May-2018 14:14:58,0.319066666666667,0.3159,-0.807
24-May-2018 14:14:58,0.319066666666667,0.3159,-0.807
