TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:28:59,0.463633333333333,-0.449683333333333,-0.6864
24-May-2018 14:28:59,0.463633333333333,-0.449683333333333,-0.6864
24-May-2018 14:28:59,0.463633333333333,-0.449683333333333,-0.6864
24-May-2018 14:28:59,0.463633333333333,-0.449683333333333,-0.6864
24-May-2018 14:29:00,-0.187228571428571,-0.695628571428571,-0.135457142857143
24-May-2018 14:29:00,-0.187228571428571,-0.695628571428571,-0.135457142857143
24-May-2018 14:29:00,-0.187228571428571,-0.695628571428571,-0.135457142857143
24-May-2018 14:29:00,-0.187228571428571,-0.695628571428571,-0.135457142857143
24-May-2018 14:29:01,-0.80136,-0.56938,0.34964
24-May-2018 14:29:01,-0.80136,-0.56938,0.34964
24-May-2018 14:29:01,-0.80136,-0.56938,0.34964
24-May-2018 14:29:01,-0.80136,-0.56938,0.34964
24-May-2018 14:29:02,-0.986057142857143,-0.159314285714286,0.449957142857143
24-May-2018 14:29:02,-0.986057142857143,-0.159314285714286,0.449957142857143
24-May-2018 14:29:02,-0.986057142857143,-0.159314285714286,0.449957142857143
24-May-2018 14:29:02,-0.986057142857143,-0.159314285714286,0.449957142857143
24-May-2018 14:29:03,-0.801925,-0.494825,0.220475
24-May-2018 14:29:03,-0.801925,-0.494825,0.220475
24-May-2018 14:29:03,-0.801925,-0.494825,0.220475
24-May-2018 14:29:03,-0.801925,-0.494825,0.220475
24-May-2018 14:29:04,-0.779971428571429,-0.705542857142857,0.0723714285714286
24-May-2018 14:29:04,-0.779971428571429,-0.705542857142857,0.0723714285714286
24-May-2018 14:29:04,-0.779971428571429,-0.705542857142857,0.0723714285714286
24-May-2018 14:29:04,-0.779971428571429,-0.705542857142857,0.0723714285714286
24-May-2018 14:29:05,-0.7221,-0.7105,0.144328571428571
24-May-2018 14:29:05,-0.7221,-0.7105,0.144328571428571
24-May-2018 14:29:05,-0.7221,-0.7105,0.144328571428571
24-May-2018 14:29:05,-0.7221,-0.7105,0.144328571428571
24-May-2018 14:29:06,-0.700216666666667,-0.718466666666667,-0.108483333333333
24-May-2018 14:29:06,-0.700216666666667,-0.718466666666667,-0.108483333333333
24-May-2018 14:29:06,-0.700216666666667,-0.718466666666667,-0.108483333333333
24-May-2018 14:29:06,-0.700216666666667,-0.718466666666667,-0.108483333333333
24-May-2018 14:29:07,-0.7829,-0.7716,0.179616666666667
24-May-2018 14:29:07,-0.7829,-0.7716,0.179616666666667
24-May-2018 14:29:07,-0.7829,-0.7716,0.179616666666667
24-May-2018 14:29:07,-0.7829,-0.7716,0.179616666666667
24-May-2018 14:29:08,-0.71784,-0.70784,-0.02744
24-May-2018 14:29:08,-0.71784,-0.70784,-0.02744
24-May-2018 14:29:08,-0.71784,-0.70784,-0.02744
24-May-2018 14:29:08,-0.71784,-0.70784,-0.02744
