TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 14:28:19,0.2951,-0.5008625,-0.7331875
24-May-2018 14:28:19,0.2951,-0.5008625,-0.7331875
24-May-2018 14:28:19,0.2951,-0.5008625,-0.7331875
24-May-2018 14:28:19,0.2951,-0.5008625,-0.7331875
24-May-2018 14:28:20,0.296928571428571,-0.498342857142857,-0.733914285714286
24-May-2018 14:28:20,0.296928571428571,-0.498342857142857,-0.733914285714286
24-May-2018 14:28:20,0.296928571428571,-0.498342857142857,-0.733914285714286
24-May-2018 14:28:20,0.296928571428571,-0.498342857142857,-0.733914285714286
24-May-2018 14:28:21,0.296733333333333,-0.497416666666667,-0.734466666666667
24-May-2018 14:28:21,0.296733333333333,-0.497416666666667,-0.734466666666667
24-May-2018 14:28:21,0.296733333333333,-0.497416666666667,-0.734466666666667
24-May-2018 14:28:21,0.296733333333333,-0.497416666666667,-0.734466666666667
24-May-2018 14:28:22,0.2962,-0.4969,-0.73415
24-May-2018 14:28:22,0.2962,-0.4969,-0.73415
24-May-2018 14:28:22,0.2962,-0.4969,-0.73415
24-May-2018 14:28:22,0.2962,-0.4969,-0.73415
24-May-2018 14:28:23,0.296316666666667,-0.497233333333333,-0.735716666666667
24-May-2018 14:28:23,0.296316666666667,-0.497233333333333,-0.735716666666667
24-May-2018 14:28:23,0.296316666666667,-0.497233333333333,-0.735716666666667
24-May-2018 14:28:23,0.296316666666667,-0.497233333333333,-0.735716666666667
24-May-2018 14:28:24,0.296671428571429,-0.495928571428571,-0.733914285714286
24-May-2018 14:28:24,0.296671428571429,-0.495928571428571,-0.733914285714286
24-May-2018 14:28:24,0.296671428571429,-0.495928571428571,-0.733914285714286
24-May-2018 14:28:24,0.296671428571429,-0.495928571428571,-0.733914285714286
24-May-2018 14:28:25,0.2986,-0.4965,-0.729
24-May-2018 14:28:25,0.2986,-0.4965,-0.729
24-May-2018 14:28:25,0.2986,-0.4965,-0.729
24-May-2018 14:28:25,0.2986,-0.4965,-0.729
24-May-2018 14:28:26,0.3292,-0.53814,-0.73686
24-May-2018 14:28:26,0.3292,-0.53814,-0.73686
24-May-2018 14:28:26,0.3292,-0.53814,-0.73686
24-May-2018 14:28:26,0.3292,-0.53814,-0.73686
24-May-2018 14:28:27,-0.414366666666667,-0.689166666666667,-0.2124
24-May-2018 14:28:27,-0.414366666666667,-0.689166666666667,-0.2124
24-May-2018 14:28:27,-0.414366666666667,-0.689166666666667,-0.2124
24-May-2018 14:28:27,-0.414366666666667,-0.689166666666667,-0.2124
24-May-2018 14:28:28,-0.960471428571429,-0.219228571428571,0.360585714285714
24-May-2018 14:28:28,-0.960471428571429,-0.219228571428571,0.360585714285714
24-May-2018 14:28:28,-0.960471428571429,-0.219228571428571,0.360585714285714
24-May-2018 14:28:28,-0.960471428571429,-0.219228571428571,0.360585714285714
