TIME,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z
24-May-2018 12:39:36,0.7902,0.21485,0.58785
24-May-2018 12:39:36,0.7902,0.21485,0.58785
24-May-2018 12:39:36,0.7902,0.21485,0.58785
24-May-2018 12:39:36,0.7902,0.21485,0.58785
24-May-2018 12:39:37,0.858528571428572,0.192971428571429,0.4894
24-May-2018 12:39:37,0.858528571428572,0.192971428571429,0.4894
24-May-2018 12:39:37,0.858528571428572,0.192971428571429,0.4894
24-May-2018 12:39:37,0.858528571428572,0.192971428571429,0.4894
24-May-2018 12:39:38,0.811733333333333,0.217216666666667,0.5512
24-May-2018 12:39:38,0.811733333333333,0.217216666666667,0.5512
24-May-2018 12:39:38,0.811733333333333,0.217216666666667,0.5512
24-May-2018 12:39:38,0.811733333333333,0.217216666666667,0.5512
24-May-2018 12:39:39,0.8435,0.18115,0.54155
24-May-2018 12:39:39,0.8435,0.18115,0.54155
24-May-2018 12:39:39,0.8435,0.18115,0.54155
24-May-2018 12:39:39,0.8435,0.18115,0.54155
24-May-2018 12:39:40,0.827566666666667,0.198633333333333,0.5384
24-May-2018 12:39:40,0.827566666666667,0.198633333333333,0.5384
24-May-2018 12:39:40,0.827566666666667,0.198633333333333,0.5384
24-May-2018 12:39:40,0.827566666666667,0.198633333333333,0.5384
24-May-2018 12:39:41,0.809857142857143,0.242942857142857,0.509385714285714
24-May-2018 12:39:41,0.809857142857143,0.242942857142857,0.509385714285714
24-May-2018 12:39:41,0.809857142857143,0.242942857142857,0.509385714285714
24-May-2018 12:39:41,0.809857142857143,0.242942857142857,0.509385714285714
24-May-2018 12:39:42,0.822575,0.245525,0.537375
24-May-2018 12:39:42,0.822575,0.245525,0.537375
24-May-2018 12:39:42,0.822575,0.245525,0.537375
24-May-2018 12:39:42,0.822575,0.245525,0.537375
24-May-2018 12:39:43,0.771271428571429,0.136714285714286,0.675314285714286
24-May-2018 12:39:43,0.771271428571429,0.136714285714286,0.675314285714286
24-May-2018 12:39:43,0.771271428571429,0.136714285714286,0.675314285714286
24-May-2018 12:39:43,0.771271428571429,0.136714285714286,0.675314285714286
24-May-2018 12:39:44,0.75942,0.03236,0.7052
24-May-2018 12:39:44,0.75942,0.03236,0.7052
24-May-2018 12:39:44,0.75942,0.03236,0.7052
24-May-2018 12:39:44,0.75942,0.03236,0.7052
24-May-2018 12:39:45,0.762725,0.065275,0.696275
24-May-2018 12:39:45,0.762725,0.065275,0.696275
24-May-2018 12:39:45,0.762725,0.065275,0.696275
24-May-2018 12:39:45,0.762725,0.065275,0.696275
